Subj_idx,Block,Trial_in_block,Trial,Stimulus,RT_start,Response,Confidence,RT_conf,ErrorDirection,RT_error
26,3,85,205,2.1,1.1251,4.3389,3,0.47471,0,1.3402
26,3,86,206,4.2,0.47142,3.5115,2,0.30953,1,0.43025
26,3,87,207,4.2,0.54815,3.5546,3,1.1898,1,0.78668
26,3,88,208,4.2,0.38274,3.7451,3,0.23325,1,0.2078
26,3,89,209,2.1,0.71102,4.1054,2,3.7766,0,0.74479
26,3,90,210,2.1,0.68758,2.8489,2,0.464,1,0.19238
27,3,1,121,2.1,0.33814,2.5492,2,2.5255,0,0.47212
27,3,2,122,4.2,0.42054,5.0234,2,1.0874,1,0.54612
27,3,3,123,2.1,0.78352,1.5191,3,0.89259,0,0.78971
27,3,4,124,4.2,0.32256,3.0631,2,1.3752,0,0.48749
27,3,5,125,4.2,0.60564,3.6879,3,0.95215,0,0.6069
27,3,6,126,4.2,0.43789,3.7242,3,1.6539,0,0.53252
27,3,7,127,2.1,1.9981,1.8304,3,0.51189,0,0.80225
27,3,8,128,4.2,0.23993,4.9278,2,1.7044,1,0.65768
27,3,9,129,4.2,0.5726,4.0126,1,1.2715,1,0.53436
27,3,10,130,4.2,0.37714,4.044,2,0.78089,1,0.5412
27,3,11,131,2.1,0.54456,1.9061,2,1.0705,0,1.0594
27,3,12,132,2.1,0.3947,1.9302,2,1.0617,1,3.5179
27,3,13,133,4.2,0.35483,3.9745,3,0.99251,0,0.87681
27,3,14,134,4.2,1.0462,4.1554,3,1.1393,1,0.51054
27,3,15,135,4.2,0.43702,4.9364,1,1.126,1,0.52532
27,3,16,136,4.2,0.3781,3.7306,2,1.1242,1,1.1002
27,3,17,137,2.1,0.54814,1.4294,2,1.3497,0,0.80361
27,3,18,138,4.2,0.36744,3.8209,2,1.0641,0,0.61415
27,3,19,139,2.1,0.36753,2.5218,2,1.1679,0,0.43039
27,3,20,140,2.1,0.36407,1.992,2,1.424,0,0.28571
27,3,21,141,2.1,0.38655,2.2853,2,1.2161,0,1.6658
27,3,22,142,2.1,0.5074,1.9017,2,6.2799,0,0.50222
27,3,23,143,4.2,0.32532,3.6787,3,1.1844,0,0.75637
27,3,24,144,2.1,0.42603,1.7897,2,1.0228,0,0.33684
27,3,25,145,2.1,0.44152,1.815,3,1.1265,0,1.0764
27,3,26,146,2.1,0.39144,1.7787,3,1.0637,0,0.50346
27,3,27,147,4.2,0.30068,3.9324,2,1.2501,1,0.31782
27,3,28,148,2.1,0.46202,1.8565,3,0.92091,0,0.43522
27,3,29,149,2.1,0.36817,1.8336,2,0.95277,0,4.7833
27,3,30,150,2.1,0.37497,2.2146,2,0.96273,1,0.50128
27,3,31,151,4.2,0.37101,4.0366,3,2.2746,1,0.78514
27,3,32,152,2.1,0.5754,2.4283,3,1.3885,0,0.44552
27,3,33,153,2.1,0.36998,2.2355,2,1.1415,1,0.52563
27,3,34,154,2.1,0.2582,2.3655,2,0.96359,1,0.46405
27,3,35,155,4.2,0.37511,3.8028,2,0.85003,1,0.44352
27,3,36,156,2.1,0.46994,2.697,1,1.1269,1,0.42587
27,3,37,157,2.1,0.54669,2.3321,3,0.96262,1,0.52675
27,3,38,158,4.2,0.44662,4.2092,3,1.0414,1,0.62593
27,3,39,159,4.2,0.49004,4.9639,2,1.119,1,0.22002
27,3,40,160,4.2,1.3845,4.5798,2,0.92149,1,0.50999
27,3,41,161,4.2,0.40966,4.6302,2,4.9081,0,1.739
27,3,42,162,4.2,0.49712,5.4718,2,1.4635,1,0.5043
27,3,43,163,4.2,0.53956,4.325,2,1.5663,0,0.46573
27,3,44,164,2.1,0.54619,1.8446,2,1.3374,0,0.35915
27,3,45,165,4.2,0.34103,4.3653,2,1.1984,1,1.6284
27,3,46,166,4.2,0.54987,3.2818,2,1.201,0,1.2053
27,3,47,167,4.2,0.49515,4.1318,2,1.5611,0,1.4891
27,3,48,168,4.2,0.82542,4.5532,2,1.2136,1,0.61489
27,3,49,169,2.1,0.46326,2.1454,2,1.2502,0,1.3178
27,3,50,170,2.1,0.39015,2.602,2,1.1147,1,2.5906
27,3,51,171,2.1,0.44577,2.232,2,1.512,0,1.3163
27,3,52,172,2.1,0.78008,2.3195,2,3.6293,1,6.861
27,3,53,173,2.1,0.69643,2.0078,2,1.1599,0,0.4392
27,3,54,174,2.1,0.41971,2.0218,2,0.50811,1,0.88849
27,3,55,175,2.1,0.34924,2.3702,2,0.56631,1,0.5195
27,3,56,176,4.2,0.58344,3.594,2,1.3077,1,1.138
27,3,57,177,4.2,0.38627,3.6108,2,1.0713,1,3.0588
27,3,58,178,2.1,0.38752,1.8981,2,1.1132,1,0.28905
27,3,59,179,2.1,0.35787,1.7034,3,1.7061,0,0.94731
27,3,60,180,2.1,0.3952,2.0816,3,1.3008,1,0.15547
27,3,61,181,2.1,0.42003,2.3856,3,1.5036,1,0.60714
27,3,62,182,2.1,0.37207,1.937,2,1.3063,1,0.16037
27,3,63,183,4.2,0.34134,4.4159,2,4.1738,1,0.44094
27,3,64,184,2.1,0.79491,2.0296,2,5.1248,1,4.8014
27,3,65,185,4.2,0.39004,5.5506,1,1.3475,1,0.47701
27,3,66,186,2.1,0.66475,2.3303,3,8.7778,1,0.77217
27,3,67,187,4.2,0.40307,3.9854,2,1.0907,1,0.46276
27,3,68,188,4.2,0.4968,3.4698,3,1.2146,0,0.82675
27,3,69,189,2.1,0.55905,1.7523,3,0.96852,1,0.57023
27,3,70,190,4.2,0.59162,4.5403,2,0.73956,1,0.59956
27,3,71,191,2.1,0.47739,1.8807,2,7.4247,1,2.4113
27,3,72,192,4.2,0.44738,2.88,1,3.6759,0,0.64426
27,3,73,193,2.1,0.389,2.1876,3,0.95656,1,0.39883
27,3,74,194,4.2,0.35017,4.2078,3,0.86611,1,0.57956
27,3,75,195,4.2,0.60665,2.4754,3,1.0216,1,0.50992
27,3,76,196,4.2,0.3934,3.4534,2,1.8896,1,0.38321
27,3,77,197,4.2,0.38374,2.5703,2,0.88089,0,0.58953
27,3,78,198,2.1,0.71894,1.4707,2,0.89571,1,3.3135
27,3,79,199,2.1,0.44168,1.5649,2,1.0151,1,4.6785
27,3,80,200,4.2,0.60051,4.1949,2,1.0954,1,0.51687
27,3,81,201,2.1,0.50789,2.115,3,1.0251,1,0.51364
27,3,82,202,2.1,0.4385,3.7241,2,1.042,1,0.42659
27,3,83,203,4.2,0.34637,3.4077,2,1.0059,0,0.41104
27,3,84,204,4.2,0.51713,3.1949,2,1.0353,0,0.49396
27,3,85,205,4.2,0.4495,3.5952,2,2.3712,1,0.50611
27,3,86,206,4.2,0.3784,4.3812,2,2.172,0,0.42053
27,3,87,207,2.1,0.53005,1.7697,3,0.98094,0,1.1655
27,3,88,208,4.2,0.43687,3.3107,1,1.1094,1,0.68893
27,3,89,209,4.2,0.48515,2.6214,2,0.91748,0,0.95661
27,3,90,210,2.1,1.1819,1.1949,3,0.9128,1,0.67682
28,3,1,121,4.2,1.5431,5.0762,2,1.6156,0,3.3777
28,3,2,122,2.1,1.0558,1.799,3,1.3015,0,0.75678
28,3,3,123,4.2,0.69519,4.4941,3,1.6045,1,1.7712
28,3,4,124,2.1,0.86094,3.3541,2,1.69,0,0.86045
28,3,5,125,2.1,0.92264,2.913,2,1.8739,0,0.71089
28,3,6,126,4.2,0.90276,5.3337,3,1.5082,1,0.76275
28,3,7,127,4.2,0.90044,2.6937,1,6.636,0,1.345
28,3,8,128,2.1,1.3105,2.6405,2,1.2576,0,0.67434
28,3,9,129,2.1,0.70941,3.0288,2,1.3352,0,0.61873
28,3,10,130,2.1,0.73465,3.6076,2,1.9553,0,2.7334
28,3,11,131,4.2,0.81068,4.7038,2,1.2388,1,0.986
28,3,12,132,2.1,1.0506,2.0924,2,1.8494,0,0.68938
28,3,13,133,2.1,1.0079,3.2881,2,2.0157,0,5.814
28,3,14,134,4.2,0.844,5.1666,3,1.3717,1,0.51012
28,3,15,135,4.2,0.79651,5.4827,3,1.4327,0,0.85295
28,3,16,136,2.1,0.7376,1.948,3,1.362,1,0.54225
28,3,17,137,2.1,0.93554,2.8697,2,1.203,1,1.4075
28,3,18,138,2.1,0.89868,1.9548,3,1.1574,0,0.62455
28,3,19,139,4.2,0.93735,5.1854,3,1.4606,0,0.65177
28,3,20,140,4.2,0.65079,5.2316,2,1.4454,1,1.1162
28,3,21,141,4.2,0.79667,6.0581,2,1.5359,1,1.5925
28,3,22,142,4.2,0.65709,3.876,1,3.9693,0,1.9532
28,3,23,143,4.2,0.93211,4.5923,3,1.49,1,1.8356
28,3,24,144,2.1,1.3495,2.333,3,1.8007,1,0.85357
28,3,25,145,2.1,3.4874,2.9448,3,1.4107,1,0.67589
28,3,26,146,2.1,0.75161,2.4316,3,1.7619,0,1.0018
28,3,27,147,4.2,0.77299,5.8506,3,1.6199,1,1.6947
28,3,28,148,2.1,1.2053,2.6596,3,1.2224,0,0.96062
28,3,29,149,4.2,0.76178,3.7673,3,2.3637,0,1.3279
28,3,30,150,4.2,0.736,3.8091,3,1.7804,0,0.60518
28,3,31,151,4.2,0.92773,4.6661,3,1.5482,0,0.98937
28,3,32,152,4.2,0.73112,4.4836,3,1.3867,1,0.82021
28,3,33,153,4.2,5.7322,4.919,1,2.1245,0,4.0606
28,3,34,154,2.1,1.2123,1.6786,3,1.7014,0,0.80592
28,3,35,155,2.1,0.77361,2.5615,3,1.3378,1,0.95827
28,3,36,156,4.2,0.32943,5.52,3,1.3247,1,2.4629
28,3,37,157,4.2,0.64072,5.3389,2,2.0003,0,0.9157
28,3,38,158,2.1,4.7714,3.0909,3,1.431,1,2.7905
28,3,39,159,2.1,1.4312,1.9929,3,1.3493,0,2.1047
28,3,40,160,4.2,2.6152,4.3903,3,1.3908,0,0.77476
28,3,41,161,4.2,1.3779,5.0525,3,1.6874,1,1.6325
28,3,42,162,2.1,1.0995,2.9043,3,1.3044,0,0.53368
28,3,43,163,2.1,0.67257,2.0504,3,1.5765,0,0.96431
28,3,44,164,4.2,1.0448,4.2545,2,2.3635,1,1.6764
28,3,45,165,4.2,0.85723,6.5872,2,1.6343,1,0.58036
28,3,46,166,4.2,0.80821,4.5903,3,1.7504,1,0.90432
28,3,47,167,2.1,1.0239,2.1119,3,1.1651,1,0.6024
28,3,48,168,2.1,0.80164,1.9951,3,1.2274,0,0.72822
28,3,49,169,2.1,1.2011,2.4812,3,1.2859,1,1.8578
28,3,50,170,4.2,1.2452,5.5282,3,1.1913,0,1.7763
28,3,51,171,2.1,0.98046,2.707,3,1.194,0,0.54044
28,3,52,172,2.1,0.90721,2.4249,2,1.5599,0,0.55102
28,3,53,173,4.2,0.93078,5.1322,3,1.2838,1,0.9166
28,3,54,174,2.1,0.79776,2.3943,3,1.4006,0,0.57921
28,3,55,175,4.2,0.57027,5.074,3,1.5001,0,0.91644
28,3,56,176,4.2,2.6574,5.2956,2,1.842,1,0.74836
28,3,57,177,2.1,0.82779,1.8045,3,1.42,1,0.85802
28,3,58,178,4.2,0.66626,4.6693,2,2.176,0,1.3489
28,3,59,179,4.2,0.64787,4.9792,2,1.5945,1,2.3388
28,3,60,180,2.1,0.89868,1.5175,3,1.8792,0,1.4009
28,3,61,181,2.1,2.6374,2.8792,3,3.075,0,1.5452
28,3,62,182,4.2,0.89183,4.6519,2,1.4635,0,0.84194
28,3,63,183,2.1,1.11,3.1783,3,1.447,1,1.9768
28,3,64,184,4.2,0.84733,5.7702,3,1.1987,1,0.54045
28,3,65,185,2.1,1.8679,2.7285,3,1.4117,0,1.1789
28,3,66,186,4.2,0.79353,3.6916,2,1.181,0,0.95228
28,3,67,187,2.1,1.0571,2.8121,2,1.4118,0,0.67898
28,3,68,188,4.2,0.66966,3.7215,2,1.7765,0,0.86336
28,3,69,189,4.2,0.28242,5.207,2,1.5872,0,0.89501
28,3,70,190,4.2,1.2934,6.1644,3,1.3306,1,1.913
28,3,71,191,2.1,0.7694,1.8587,3,1.1984,0,0.66654
28,3,72,192,2.1,0.6361,1.1338,3,1.0308,0,0.41521
28,3,73,193,2.1,0.50606,2.8503,2,1.3373,0,0.49634
28,3,74,194,4.2,0.50938,4.5658,3,1.0116,0,0.61675
28,3,75,195,4.2,0.51967,4.3348,2,1.3772,1,0.56417
28,3,76,196,4.2,0.43278,4.9815,2,1.4082,1,1.2374
28,3,77,197,2.1,1.7173,3.4197,3,1.1633,0,0.51501
28,3,78,198,2.1,0.65476,2.3484,2,1.2882,0,0.83414
28,3,79,199,2.1,0.85381,2.5095,3,1.7607,0,0.6137
28,3,80,200,4.2,1.0891,4.9491,3,1.2714,1,0.39665
28,3,81,201,4.2,0.64141,4.1268,2,1.394,1,0.45169
28,3,82,202,2.1,0.75873,1.841,3,1.2472,0,0.60175
28,3,83,203,2.1,0.63461,2.0192,2,1.5556,1,0.59663
28,3,84,204,4.2,0.6817,5.6418,2,1.4505,1,0.44148
28,3,85,205,4.2,0.96755,5.2563,2,2.45,0,1.1255
28,3,86,206,2.1,0.82532,2.2652,2,1.4003,0,0.65354
28,3,87,207,2.1,0.64013,3.2394,2,1.3289,0,5.2419
28,3,88,208,4.2,0.95852,4.5516,3,1.3248,1,0.9002
28,3,89,209,2.1,1.0111,2.5151,2,2.5499,0,2.7551
28,3,90,210,2.1,0.79405,2.6289,2,1.1743,0,0.56302
