Subj_idx,Block,Trial,RT_stop,Stimulus,Response,Error,Confidence,RT_confidence,ErrorDirectionJudgment,RT_directionJudgment
14,4,58,0.187210884353742,11,1,-10,3,0.695649117231369,-1,0.391641719266772
14,4,59,0.0058049886621315,11,1,-10,3,1.23535087518394,-1,0.852981057018042
14,4,60,2.63691609977324,11,7,-4,3,0.394944572821259,-1,0.0169939231127501
14,4,61,3.41478458049887,11,9,-2,3,0.325502352789044,-1,0.0187687985599041
14,4,62,4.09832199546485,11,11,0,3,0.360851904377341,-1,0.016439501196146
14,4,63,4.29569160997732,11,11,0,3,0.192112170159817,-1,0.611232912167907
14,4,64,3.73986394557823,11,9,-2,3,0.235518325120211,-1,0.0158739034086466
14,4,65,2.92861678004535,11,7,-4,3,0.58098447881639,-1,0.0166133921593428
14,4,66,1.44399092970522,11,4,-7,3,0.87664526514709,-1,0.17926631309092
14,4,67,3.9502947845805,11,10,-1,3,0.391990957781672,-1,0.0352107286453247
14,4,68,0.965079365079365,11,3,-8,3,0.580868916586041,-1,0.5121941100806
14,4,69,1.6021768707483,11,5,-6,3,0.363348118960857,-1,0.0169838294386864
14,4,70,5.3449433106576,11,13,2,3,0.383209329098463,-1,0.523972179740667
14,4,71,4.41179138321995,11,11,0,3,0.142756437882781,-1,0.0168884415179491
14,4,72,3.63392290249433,11,11,0,3,0.548566581681371,-1,0.0162292085587978
14,4,73,0.0058049886621315,11,1,-10,3,0.978458814322948,-1,0.129418285563588
14,4,74,0.0058049886621315,11,1,-10,3,1.45404576510191,-1,0.0169286988675594
14,4,75,3.93578231292517,11,10,-1,3,1.19528305716813,-1,0.0159473512321711
14,4,76,0.203174603174603,11,1,-10,3,1.43993448466063,-1,0.0169309079647064
14,4,77,0.0058049886621315,11,1,-10,3,1.54699588008225,-1,0.0164590310305357
14,4,78,0.0058049886621315,11,1,-10,3,1.51939200051129,-1,0.017007939517498
14,4,79,0.642902494331066,11,2,-9,3,1.45354687049985,-1,0.0158942937850952
14,4,80,3.87773242630385,11,10,-1,3,0.206145131960511,-1,0.0163825582712889
14,4,81,0.187210884353742,11,1,-10,3,0.756963288411498,-1,0.0168609898537397
14,4,82,0.336689342403628,11,2,-9,3,0.907017279416323,-1,0.0160996820777655
14,4,83,4.03446712018141,11,11,0,2,0.227920634672046,-1,0.757839860394597
14,4,84,4.8152380952381,11,12,1,3,0.455635083839297,-1,0.0162702742964029
14,4,85,3.37850340136054,11,8,-3,3,0.466560604050756,-1,0.306636795401573
14,4,86,1.61959183673469,11,5,-6,3,2.02728625759482,-1,0.0166706461459398
14,4,87,3.40172335600907,11,9,-2,3,0.613571403548121,-1,0.0163602642714977
14,4,88,3.2087074829932,11,9,-2,3,0.892246039584279,-1,0.0161944720894098
14,4,89,3.25950113378685,11,9,-2,3,0.396156867966056,-1,0.0238432995975018
14,4,90,3.25224489795918,11,9,-2,2,2.11222056113183,-1,0.016795851290226
14,4,91,3.26530612244898,11,9,-2,3,0.246727537363768,-1,0.0159528665244579
14,4,92,0.0058049886621315,11,1,-10,3,1.18386060744524,-1,0.0169314797967672
14,4,93,1.87501133786848,11,5,-6,3,0.222179844975471,-1,0.0166455656290054
14,4,94,0.989750566893424,11,3,-8,3,0.348887952044606,-1,0.264452299103141
14,4,95,1.34240362811791,11,4,-7,3,0.745424516499043,-1,0.342845000326633
14,4,96,4.55111111111111,11,11,0,3,0.521498827263713,-1,0.16716985963285
14,4,97,0.873650793650794,11,3,-8,3,0.375197693705559,-1,0.0170112401247025
14,4,98,0.0058049886621315,11,1,-10,3,0.700936587527394,-1,0.0169152691960335
14,4,99,4.21732426303855,11,11,0,3,0.306012438610196,-1,0.257869493216276
14,4,100,0.774965986394558,11,3,-8,3,0.624182993546128,-1,0.476521978154778
14,4,101,1.91419501133787,11,4,-7,3,0.235266994684935,-1,0.0158836264163256
14,4,102,2.83573696145125,11,7,-4,3,0.291561989113688,-1,0.0164626613259315
14,4,103,4.28408163265306,11,10,-1,3,1.93052550777793,-1,0.0394403878599405
14,4,104,3.91256235827664,11,10,-1,3,1.2977867629379,-1,0.0169583670794964
14,4,105,4.19700680272109,11,10,-1,3,0.399771356955171,-1,0.227341871708632
14,4,106,4.73687074829932,11,12,1,3,0.285439234226942,-1,0.364693131297827
14,4,107,0.0058049886621315,11,1,-10,3,0.797285897657275,-1,0.322436043992639
14,4,108,4.65269841269841,11,11,0,3,0.157521158456802,-1,0.177423320710659
14,4,109,1.24952380952381,11,4,-7,3,0.247471826151013,-1,0.417564900591969
14,4,110,5.95736961451247,11,15,4,3,0.302394883707166,-1,0.0197698064148426
14,4,111,2.8821768707483,11,7,-4,3,0.554442081600428,-1,0.132434347644448
15,3,1,3.25079365079365,11,9,-2,2,0.326502772048116,-1,0.150984263047576
15,3,2,3.21596371882086,11,9,-2,2,0.137075819075108,-1,0.016900647431612
15,3,3,4.44517006802721,11,10,-1,2,0.620986631140113,-1,0.0165120773017406
15,3,4,2.83138321995465,11,7,-4,2,0.0808928795158863,-1,0.0170718692243099
15,3,5,0.602267573696145,11,2,-9,1,0.667614169418812,-1,0.0168832559138536
15,3,6,2.28716553287982,11,7,-4,2,0.14800195209682,-1,0.0163207538425922
15,3,7,2.73995464852608,11,7,-4,2,0.0410564467310905,-1,0.0158634837716818
15,3,8,2.63111111111111,11,7,-4,2,0.480844115838408,-1,0.0159134659916162
15,3,9,2.59482993197279,11,7,-4,2,0.061383031308651,-1,0.0159473232924938
15,3,10,3.98222222222222,11,10,-1,2,0.625242792069912,-1,0.0169036649167538
15,3,11,3.15501133786848,11,9,-2,2,0.0633061770349741,-1,0.0161835644394159
15,3,12,3.69922902494331,11,10,-1,2,0.408539347350597,-1,0.0166269838809967
15,3,13,4.09832199546485,11,10,-1,3,0.664138069376349,-1,0.0160906054079533
15,3,14,3.53668934240363,11,9,-2,3,0.155226081609726,-1,0.0160124134272337
15,3,15,3.63537414965986,11,10,-1,3,0.121918994933367,-1,0.0165831446647644
15,3,16,4.21006802721088,11,11,0,3,0.316550433635712,-1,0.0168649088591337
15,3,17,2.94893424036281,11,9,-2,2,0.309208044782281,-1,0.0160264484584332
15,3,18,1.13632653061224,11,3,-8,1,0.0856455527245998,-1,0.0159149449318647
15,3,19,2.50340136054422,11,6,-5,2,0.141692897304893,-1,0.0160214863717556
15,3,20,4.1447619047619,11,10,-1,1,0.143737392500043,-1,0.0163054615259171
15,3,21,3.71374149659864,11,9,-2,2,0.0661333594471216,-1,0.016824197024107
15,3,22,0.341043083900227,11,2,-9,1,0.610935607925057,-1,0.0163637064397335
15,3,23,3.60199546485261,11,10,-1,2,0.135314455255866,-1,0.016919681802392
15,3,24,4.12009070294785,11,9,-2,2,0.453125759959221,-1,0.0160277597606182
15,3,25,3.3015873015873,11,9,-2,2,0.265572858974338,-1,0.0165993813425303
15,3,26,2.28136054421769,11,7,-4,1,1.51110269315541,-1,0.0601389855146408
15,3,27,3.87047619047619,11,10,-1,2,0.228186605498195,-1,0.0168193094432354
15,3,28,4.66721088435374,11,12,1,2,0.203659830614924,-1,0.0163988247513771
15,3,29,4.20716553287982,11,10,-1,2,0.143740482628345,-1,0.0165831726044416
15,3,30,3.85451247165533,11,10,-1,2,0.388747939839959,-1,0.0169821996241808
15,3,31,3.05922902494331,11,8,-3,2,0.219713406637311,-1,0.0161322690546513
15,3,32,4.00979591836735,11,10,-1,2,0.165650511160493,-1,0.0166687835007906
15,3,33,3.79936507936508,11,10,-1,2,0.290237436071038,-1,0.01699598133564
15,3,34,4.00399092970522,11,10,-1,2,0.295616667717695,-1,0.144158037379384
15,3,35,4.29859410430839,11,11,0,2,0.120792109519243,-1,0.0170213859528303
15,3,36,4.43501133786848,11,11,0,2,0.0928273480385542,-1,0.0160666797310114
15,3,37,3.91401360544218,11,10,-1,2,0.386020204052329,-1,0.0158899016678333
15,3,38,3.34077097505669,11,10,-1,2,0.544913152232766,-1,0.017002010717988
15,3,39,3.75727891156463,11,10,-1,2,0.352005772292614,-1,0.0165673512965441
15,3,40,3.44671201814059,11,9,-2,2,0.0984063185751438,-1,0.0158520229160786
15,3,41,4.44807256235828,11,11,0,3,0.0156011804938316,-1,0.342051116749644
15,3,42,3.16952380952381,11,9,-2,3,0.118178937584162,-1,0.0161695554852486
15,3,43,3.4292970521542,11,9,-2,3,0.103028140962124,-1,0.109263192862272
15,3,44,2.54548752834467,11,7,-4,3,0.120256252586842,-1,0.0168081447482109
15,3,45,3.86612244897959,11,9,-2,3,0.0564801041036844,-1,0.0166077688336372
15,3,46,3.83419501133787,11,9,-2,3,0.198812173679471,-1,0.017022293061018
15,3,47,2.8908843537415,11,7,-4,3,0.0957578681409359,-1,0.232906844466925
15,3,48,1.14068027210884,11,3,-8,1,0.279305029660463,-1,0.0170646291226149
15,3,49,4.26666666666667,11,11,0,2,0.142877839505672,-1,0.0162198953330517
15,3,50,4.17668934240363,11,11,0,3,0.293811291456223,-1,0.0166723411530256
15,3,51,4.07510204081633,11,10,-1,3,0.0681911893188953,-1,0.0163182113319635
15,3,52,3.94739229024943,11,10,-1,3,0.0933760795742273,-1,0.0168973542749882
15,3,53,1.58766439909297,11,4,-7,1,0.0153513979166746,-1,0.0166147444397211
15,3,54,0.455691609977324,11,2,-9,1,0.205522064119577,-1,0.0166102889925241
15,3,55,3.57151927437642,11,10,-1,3,0.0681303329765797,-1,0.0164042767137289
15,3,56,2.98231292517007,11,8,-3,2,1.22848234884441,-1,0.0169419907033443
15,3,57,3.96916099773243,11,11,0,2,0.628480540588498,-1,0.180656056851149
15,3,58,3.86757369614512,11,10,-1,2,0.0472910571843386,-1,0.0159605927765369
15,3,59,3.26095238095238,11,9,-2,2,0.0152300260961056,-1,0.0166803393512964
15,3,60,4.32326530612245,11,10,-1,2,0.204728359356523,-1,1.14212093129754
15,3,61,3.66585034013605,11,9,-2,2,0.0962957013398409,-1,0.0163945946842432
15,3,62,3.24789115646259,11,9,-2,2,0.0836315490305424,-1,0.0163859967142344
15,3,63,1.22630385487528,11,4,-7,1,0.132121143862605,-1,0.0160849634557962
15,3,64,3.47863945578231,11,9,-2,2,0.100504236295819,-1,0.0165570490062237
15,3,65,3.09696145124717,11,8,-3,3,0.0151952598243952,-1,0.0165087170898914
15,3,66,4.4843537414966,11,11,0,2,0.0877626854926348,-1,0.0168209671974182
15,3,67,4.77605442176871,11,12,1,3,0.0542771946638823,-1,0.0170015823096037
15,3,68,4.86022675736961,11,11,0,3,0.0309844128787518,-1,0.0158870164304972
15,3,69,3.18839002267574,11,8,-3,3,0.0912980623543262,-1,0.0167029798030853
15,3,70,3.58312925170068,11,10,-1,3,0.125221339985728,-1,0.0169711001217365
15,3,71,4.18975056689342,11,11,0,3,0.211072467267513,-1,5.62262874469161
15,3,72,2.94748299319728,11,8,-3,3,0.218992521986365,-1,1.82055944763124
15,3,73,3.65424036281179,11,10,-1,3,0.3115442879498,-1,0.0161810703575611
15,3,74,4.1665306122449,11,11,0,2,0.681174948811531,-1,1.56779590435326
15,3,75,3.94739229024943,11,9,-2,2,2.06430302932858,-1,1.51899936981499
15,3,76,4.60190476190476,11,11,0,2,0.758942481130362,-1,0.0166326444596052
15,3,77,3.68326530612245,11,9,-2,2,0.193136120215058,-1,0.0158718582242727
15,3,78,4.35954648526077,11,11,0,2,0.124030750244856,-1,0.0169214103370905
15,3,79,3.11292517006803,11,9,-2,1,0.656656185165048,-1,0.0159337185323238
15,3,80,2.73124716553288,11,7,-4,2,0.117318265140057,-1,0.228544663637877
15,3,81,2.12462585034014,11,5,-6,1,0.0319419354200363,-1,0.0168040674179792
15,3,82,3.39446712018141,11,8,-3,1,0.0929398033767939,-1,0.0159784834831953
15,3,83,4.46113378684807,11,11,0,2,0.0680432729423046,-1,0.016424223780632
15,3,84,3.55120181405896,11,9,-2,2,0.155019758269191,-1,0.0162531509995461
15,3,85,3.03891156462585,11,8,-3,2,0.0570456925779581,-1,0.0169440135359764
15,3,86,3.98802721088435,11,10,-1,2,0.0182707477360964,-1,0.0167554412037134
15,3,87,2.75446712018141,11,8,-3,2,0.0318822041153908,-1,0.0169354472309351
15,3,88,0.844625850340136,11,2,-9,1,0.0272383037954569,-1,0.0159592349082232
15,3,89,2.49904761904762,11,7,-4,1,0.420822596177459,-1,0.0168046690523624
15,3,90,3.88063492063492,11,9,-2,1,0.0875538941472769,-1,0.0158536415547132
15,3,91,3.41913832199546,11,10,-1,2,0.323894375935197,-1,1.10755382850766
15,3,92,2.87201814058957,11,7,-4,2,0.459080839529634,-1,0.0170071516185999
15,3,93,0.592108843537415,11,2,-9,1,0.69655179977417,-1,0.0161324273794889
15,3,94,3.5047619047619,11,10,-1,2,0.544476917013526,-1,0.0164999347180128
15,3,95,1.54848072562358,11,4,-7,1,1.52270724624395,-1,0.0164607986807823
15,3,96,2.15510204081633,11,6,-5,2,0.117752799764276,-1,0.0166664309799671
15,3,97,1.97514739229025,11,6,-5,1,0.132061334326863,-1,0.0161675177514553
15,3,98,4.47854875283447,11,11,0,2,0.0859540663659573,-1,0.0158805921673775
15,3,99,4.22603174603175,11,10,-1,2,0.13305926695466,-1,0.0169804394245148
15,3,100,3.93142857142857,11,9,-2,2,0.255826715379953,-1,0.968942688778043
15,3,101,3.96916099773243,11,10,-1,2,0.274059358984232,-1,0.850763931870461
15,3,102,0.0420861678004535,11,1,-10,1,0.885372435674071,-1,0.0165219698101282
15,3,103,3.77614512471655,11,9,-2,2,0.128787996247411,-1,0.0159095283597708
15,3,104,3.64988662131519,11,9,-2,2,0.0656670406460762,-1,0.0163974836468697
15,3,105,3.94013605442177,11,9,-2,3,0.0374516639858484,-1,0.0161639172583818
15,3,106,3.72680272108844,11,9,-2,3,0.401837185025215,-1,0.0439947731792927
15,3,107,4.22748299319728,11,10,-1,3,0.0822309926152229,-1,0.248754397034645
15,3,108,4.84571428571429,11,11,0,3,0.0754541140049696,-1,0.228056652471423
15,3,109,4.30149659863946,11,11,0,3,0.133336519822478,-1,0.0159920901060104
15,3,110,1.09714285714286,11,3,-8,1,0.964240677654743,-1,0.0162725672125816
15,3,111,4.57433106575964,11,11,0,2,0.0674428027123213,-1,0.0161123443394899
15,3,112,3.47718820861678,11,9,-2,3,0.0451762285083532,-1,0.0165673736482859
15,3,113,4.21877551020408,11,9,-2,3,0.0394844338297844,-1,0.0162073578685522
15,3,114,3.50766439909297,11,9,-2,3,0.0154329761862755,-1,0.0167658030986786
15,3,115,4.14331065759637,11,11,0,3,0.0469670835882425,-1,0.0170622225850821
15,4,1,4.22748299319728,7,11,4,2,0.181955000385642,-1,0.0159270185977221
15,4,2,4.65560090702948,7,11,4,2,0.137986924499273,-1,0.0160584971308708
15,4,3,2.90829931972789,7,7,0,2,0.200260298326612,-1,0.0161132775247097
15,4,4,2.63981859410431,7,7,0,3,0.179259896278381,-1,0.0168765280395746
15,4,5,2.51936507936508,7,6,-1,3,0.0581162441521883,-1,0.0161881316453218
15,4,6,2.4453514739229,7,6,-1,3,0.0714178681373596,-1,1.55298526212573
15,4,7,2.37278911564626,7,7,0,3,0.139206415042281,-1,0.0163239520043135
15,4,8,2.76607709750567,7,6,-1,3,0.0849028322845697,-1,0.0160592924803495
15,4,9,3.14630385487528,7,7,0,3,0.0458938628435135,-1,0.0165869891643524
15,4,10,2.40326530612245,7,7,0,3,0.245757091790438,-1,0.447864273563027
15,4,11,2.41052154195011,7,7,0,3,0.126069366931915,-1,0.015973299741745
15,4,12,2.49904761904762,7,7,0,3,0.105709690600634,-1,0.0160954166203737
15,4,13,1.86630385487528,7,6,-1,2,0.693741591647267,-1,0.0169633217155933
15,4,14,2.68770975056689,7,7,0,2,0.0471181087195873,-1,0.0161966886371374
15,4,15,0.819954648526077,7,3,-4,1,0.241416819393635,-1,0.016726303845644
15,4,16,2.27555555555556,7,6,-1,2,0.226189475506544,-1,0.0168203022330999
15,4,17,2.15365079365079,7,6,-1,3,0.0578408595174551,-1,0.0162181444466114
15,4,18,2.45696145124717,7,6,-1,3,0.288770059123635,-1,0.0335886925458908
15,4,19,2.40616780045351,7,7,0,3,0.230659702792764,-1,0.0160273090004921
15,4,20,2.9750566893424,7,7,0,3,0.143396703526378,-1,0.0160341504961252
15,4,21,2.49469387755102,7,6,-1,3,0.17124979197979,-1,0.168455522507429
15,4,22,2.56290249433107,7,7,0,3,0.0552446730434895,-1,0.016821438446641
15,4,23,0.748843537414966,7,2,-5,1,0.676091365516186,-1,0.0848512295633554
15,4,24,2.72108843537415,7,7,0,2,0.176273813471198,-1,0.016633152961731
15,4,25,2.48598639455782,7,7,0,2,0.128063168376684,-1,0.0159969795495272
15,4,26,2.56725623582766,7,7,0,2,0.0961678866297007,-1,0.0160189960151911
15,4,27,2.63111111111111,7,7,0,3,0.0997067037969828,-1,0.0160951390862465
15,4,28,2.5643537414966,7,7,0,2,0.0382006578147411,-1,0.0168721191585064
15,4,29,2.74430839002268,7,7,0,2,0.0975539963692427,-1,0.0169675834476948
15,4,30,2.5730612244898,7,7,0,2,0.157224686816335,-1,0.016210900619626
15,4,31,2.98231292517007,7,7,0,2,0.0266781840473413,-1,0.016996443271637
15,4,32,2.40761904761905,7,7,0,2,0.0781885292381048,-1,0.0169806554913521
15,4,33,2.2508843537415,7,6,-1,2,0.0150972064584494,-1,0.0165190920233727
15,4,34,2.23927437641723,7,7,0,2,0.0159459561109543,-1,0.0159533713012934
15,4,35,2.4453514739229,7,7,0,2,0.0161433722823858,-1,0.0160932205617428
15,4,36,5.20707482993197,7,13,6,2,0.188172355294228,-1,0.0163666158914566
15,4,37,2.7675283446712,7,8,1,1,0.182855878025293,-1,0.0169468987733126
15,4,38,2.04335600907029,7,6,-1,2,0.287160431966186,-1,0.0166881494224072
15,4,39,2.4671201814059,7,6,-1,2,0.0159456916153431,-1,0.0159328524023294
15,4,40,2.51791383219955,7,6,-1,2,0.0638785399496555,-1,0.0169048719108105
15,4,41,2.23637188208617,7,7,0,3,0.154062930494547,-1,0.0158369485288858
15,4,42,2.59918367346939,7,7,0,3,0.145825035870075,-1,0.0165792424231768
15,4,43,2.32199546485261,7,6,-1,3,0.0688425879925489,-1,0.0160871557891369
15,4,44,2.80380952380952,7,7,0,3,0.0153501033782959,-1,0.0168238449841738
15,4,45,2.80526077097506,7,8,1,3,0.016299968585372,-1,0.0162272714078426
15,4,46,3.2928798185941,7,7,0,2,0.0182721130549908,-1,0.0169428810477257
15,4,47,2.8778231292517,7,7,0,2,0.243855925276875,-1,0.0290338788181543
15,4,48,2.07383219954649,7,7,0,2,0.016425209119916,-1,0.0163241662085056
15,4,49,1.95337868480726,7,6,-1,2,0.0900379102677107,-1,0.0159364640712738
15,4,50,2.07238095238095,7,6,-1,2,0.0161513984203339,-1,0.0160947032272816
15,4,51,2.20879818594104,7,6,-1,2,0.0449810400605202,-1,0.0169072281569242
15,4,52,2.91990929705215,7,7,0,2,0.0444866009056568,-1,0.0163941644132137
15,4,53,0.0058049886621315,7,1,-6,1,5.10527795553207,-1,0.272125145420432
15,4,54,2.78784580498866,7,7,0,2,0.0654682125896215,-1,0.0160441529005766
15,4,55,2.32199546485261,7,6,-1,2,0.085056671872735,-1,0.0161021631211042
15,4,56,2.07238095238095,7,6,-1,2,0.0973934568464756,-1,0.0162367485463619
15,4,57,3.81387755102041,7,10,3,2,0.0374664142727852,-1,0.0160627625882626
15,4,58,2.2334693877551,7,7,0,2,0.232538415119052,-1,0.962856367230415
15,4,59,2.51646258503401,7,6,-1,2,0.0424787104129791,-1,0.0169176161289215
15,4,60,3.23047619047619,7,8,1,2,0.113731224089861,-1,0.0160903185606003
15,4,61,4.74702947845805,7,11,4,2,0.1061334554106,-1,0.0158761031925678
15,4,62,2.65142857142857,7,6,-1,2,0.158083084970713,-1,0.0161057002842426
15,4,63,1.44399092970522,7,4,-3,1,0.272250792011619,-1,0.0165993273258209
15,4,64,3.88208616780045,7,10,3,2,0.366872649639845,-1,0.0163541026413441
15,4,65,2.92281179138322,7,7,0,2,0.299363762140274,-1,0.0170257296413183
15,4,66,3.07229024943311,7,7,0,2,0.304211905226111,-1,0.0159091800451279
15,4,67,2.62820861678005,7,7,0,2,0.339077550917864,-1,0.841599065810442
15,4,68,2.36698412698413,7,7,0,3,0.277643207460642,-1,0.0163287557661533
15,4,69,2.68190476190476,7,7,0,3,0.439764305949211,-1,0.0170098766684532
15,4,70,2.8734693877551,7,7,0,3,0.267352655529976,-1,1.02017007209361
15,4,71,2.53532879818594,7,7,0,3,0.243644034489989,-1,0.716205701231956
15,4,72,2.38439909297052,7,7,0,3,0.364971512928605,-1,0.739191792905331
15,4,73,2.83138321995465,7,7,0,2,0.2115811817348,-1,0.0168048776686192
15,4,74,2.48018140589569,7,7,0,2,0.326510287821293,-1,0.876358706504107
15,4,75,2.91700680272109,7,7,0,2,0.391585374251008,-1,0.0159425120800734
15,4,76,2.49614512471655,7,6,-1,2,0.574413388967514,-1,0.89016942307353
15,4,77,3.12743764172336,7,7,0,2,0.406337939202785,-1,0.712821451947093
15,4,78,2.40616780045351,7,7,0,2,0.487107004970312,-1,0.0161356646567583
15,4,79,2.55709750566893,7,7,0,1,0.508378315716982,-1,0.86765586771071
15,4,80,0.484716553287982,7,2,-5,1,0.0768317803740501,-1,0.14210507273674
15,4,81,2.72399092970522,7,7,0,2,0.181335614994168,-1,0.0159233324229717
15,4,82,2.74575963718821,7,7,0,3,0.0409917403012514,-1,0.0158914178609848
15,4,83,2.38149659863946,7,7,0,3,0.119567500427365,-1,0.0159696750342846
15,4,84,2.63546485260771,7,6,-1,2,0.594968663528562,-1,0.0158424414694309
15,4,85,3.15791383219955,7,6,-1,2,0.237049300223589,-1,0.0950568653643131
15,4,86,4.50467120181406,7,11,4,1,0.760465953499079,-1,0.0680040847510099
15,4,87,3.1869387755102,7,8,1,2,0.24057625234127,-1,0.9231898188591
15,4,88,2.6746485260771,7,7,0,2,0.333799449726939,-1,0.58046536706388
15,4,89,1.97804988662132,7,6,-1,2,0.223227400332689,-1,0.0169495549052954
15,4,90,2.5730612244898,7,7,0,2,0.0492903273552656,-1,0.1863510068506
15,4,91,2.66303854875283,7,7,0,2,0.021286902949214,-1,0.0169562269002199
15,4,92,2.39891156462585,7,6,-1,2,0.0943084079772234,-1,0.017016913741827
15,4,93,2.16235827664399,7,6,-1,2,0.0872131157666445,-1,0.0165724325925112
15,4,94,2.40326530612245,7,7,0,2,0.121656376868486,-1,0.016599403694272
15,4,95,2.20879818594104,7,5,-2,2,0.100160291418433,-1,0.0164555963128805
15,4,96,1.70521541950113,7,6,-1,1,0.169936643913388,-1,0.0946664772927761
15,4,97,2.28861678004535,7,7,0,2,0.0846870932728052,-1,0.0162700023502111
15,4,98,2.44825396825397,7,6,-1,2,0.141144063323736,-1,0.0169665031135082
15,4,99,2.50049886621315,7,7,0,2,0.0845824982970953,-1,0.016134113073349
15,4,100,2.63691609977324,7,7,0,2,0.124199444428086,-1,0.0160583909600973
15,4,101,2.84444444444444,7,7,0,2,0.102312883362174,-1,0.0168300401419401
15,4,102,2.6528798185941,7,7,0,2,0.0679179094731808,-1,0.0162739809602499
15,4,103,2.99392290249433,7,7,0,2,0.136028435081244,-1,0.0163071267306805
15,4,104,2.98956916099773,7,7,0,2,0.179723480716348,-1,0.0167181678116322
15,4,105,2.90975056689342,7,7,0,2,0.104817012324929,-1,0.0161792598664761
15,4,106,2.83283446712018,7,7,0,2,0.152982862666249,-1,0.0161909479647875
15,4,107,1.03909297052154,7,3,-4,1,0.111778223887086,-1,0.0160527322441339
15,4,108,0.55437641723356,7,2,-5,1,0.206933734938502,-1,0.015923123806715
15,4,109,2.42213151927438,7,6,-1,2,0.579029802232981,-1,0.0159267857670784
