Subj_idx,Block,Trial,RT_stop,Stimulus,Response,Error,Confidence,RT_confidence,ErrorDirectionJudgment,RT_directionJudgment
2,2,98,2.58902494331066,7,7,0,2,1.23039727285504,-1,0.151876663789153
2,2,99,3.28126984126984,7,7,0,3,0.935832560062408,-1,0.341151041910052
2,2,100,3.07954648526077,7,8,1,2,0.647839114069939,-1,0.144034221768379
2,2,101,2.48308390022676,7,7,0,2,0.560856334865093,-1,0.823185635730624
2,2,102,2.96199546485261,7,7,0,2,1.45229780487716,-1,0.337573606520891
2,2,103,2.56725623582766,7,8,1,2,1.2993300948292,-1,0.370297914370894
2,2,104,2.37859410430839,7,7,0,2,0.780428875237703,-1,0.407913083210588
2,2,105,2.83573696145125,7,7,0,3,0.674276299774647,-1,0.521511103957891
2,2,106,2.78204081632653,7,7,0,3,1.26633918844163,-1,0.434062223881483
2,2,107,3.17097505668934,7,7,0,3,0.751488722860813,-1,0.196036731824279
2,2,108,3.08244897959184,7,8,1,3,0.74581166356802,-1,0.0952895637601614
2,2,109,3.03165532879819,7,8,1,2,0.457753485068679,-1,0.171693526208401
3,1,1,2.26104308390023,7,7,0,2,0.0142852235585451,-1,3.80529375374317
3,1,2,2.81251700680272,7,7,0,2,2.26616957597435,-1,1.64954211749136
3,1,3,2.94893424036281,7,7,0,2,0.015111168846488,-1,2.08739788457751
3,1,4,2.56725623582766,7,7,0,2,2.08751363307238,-1,1.01453463733196
3,1,5,2.16090702947846,7,6,-1,1,2.39370062015951,-1,0.850902691483498
3,1,6,3.08244897959184,7,8,1,2,1.4110398478806,-1,0.749002315104008
3,1,7,2.60934240362812,7,7,0,1,2.02649958059192,-1,0.460260508581996
3,1,8,2.32344671201814,7,6,-1,2,1.1685209274292,-1,0.395960552617908
3,1,9,2.16090702947846,7,6,-1,2,1.22041719779372,-1,0.285107923671603
3,1,10,2.58321995464853,7,7,0,2,0.0161456596106291,-1,1.31586753949523
3,1,11,2.61079365079365,7,7,0,2,0.0153383202850819,-1,0.720662983134389
3,1,12,2.56290249433107,7,6,-1,2,0.0149584766477346,-1,0.650732440873981
3,1,13,3.64263038548753,7,8,1,2,0.980101460590959,-1,2.4405923280865
3,1,14,2.55274376417234,7,6,-1,2,0.932330477982759,-1,0.984527068212628
3,1,15,2.41052154195011,7,6,-1,2,1.17199510708451,-1,2.02509168349206
3,1,16,2.56580498866213,7,6,-1,1,4.48076487518847,-1,0.267682751640677
3,1,17,2.35972789115646,7,6,-1,2,2.62871613353491,-1,1.88210305757821
3,1,18,1.83147392290249,7,6,-1,2,2.23773485608399,-1,0.66137083619833
3,1,19,2.66013605442177,7,7,0,1,2.36669866368175,-1,0.282173523679376
3,1,20,2.58902494331066,7,7,0,1,1.63953688926995,-1,0.15782437287271
3,1,21,2.54984126984127,7,7,0,3,0.759215833619237,-1,0.617281967774034
3,1,22,2.21895691609977,7,7,0,3,1.01450043171644,-1,0.368174202740192
3,1,23,2.27700680272109,7,6,-1,2,0.85349072702229,-1,0.813403144478798
3,1,24,2.33215419501134,7,6,-1,1,1.43018570914865,-1,0.230811472982168
3,1,25,1.85469387755102,7,6,-1,3,1.80032162182033,-1,3.13782180286944
3,1,26,2.44680272108844,7,6,-1,1,2.6185005530715,-1,0.234153043478727
3,1,27,1.97950113378685,7,6,-1,3,1.15575796365738,-1,0.397357957437634
3,1,28,2.39310657596372,7,6,-1,2,0.0154555682092905,-1,2.01322188414633
3,1,29,2.99972789115646,7,7,0,2,0.0158476401120424,-1,2.2047510240227
3,1,30,2.84299319727891,7,8,1,3,1.37581616267562,-1,0.258210603147745
3,1,31,3.13759637188209,7,8,1,3,1.29215740785003,-1,0.240982294082642
3,1,32,3.02294784580499,7,7,0,3,1.1755368579179,-1,0.897530075162649
3,1,33,2.76172335600907,7,7,0,3,1.10069732181728,-1,0.186589680612087
3,1,34,2.3437641723356,7,6,-1,3,1.27131103724241,-1,0.255660144612193
3,1,35,2.56580498866213,7,7,0,3,0.951369592919946,-1,0.0168619453907013
3,1,36,1.52816326530612,7,5,-2,1,1.66593585908413,-1,0.137048967182636
3,1,37,2.7892970521542,7,7,0,3,1.22671824134886,-1,0.789093276485801
3,1,38,2.40761904761905,7,7,0,3,1.20850789546967,-1,0.218377077952027
3,1,39,2.52226757369615,7,7,0,2,3.35763324424624,-1,0.016006126999855
3,1,40,2.33215419501134,7,6,-1,3,0.854626527056098,-1,0.768830701708794
3,1,41,2.69931972789116,7,7,0,3,1.16665693931282,-1,0.298010213300586
3,1,42,3.37705215419501,7,8,1,2,3.33294373191893,-1,1.0469929818064
3,1,43,2.99972789115646,7,8,1,3,1.53399690054357,-1,0.305119063705206
3,1,44,2.62820861678005,7,7,0,2,0.944844575598836,-1,0.285744937136769
3,1,45,2.18993197278912,7,8,1,1,1.90682549774647,-1,0.278123507276177
3,1,46,2.4497052154195,7,6,-1,1,1.14066028408706,-1,0.303978810086846
3,1,47,3.25804988662132,7,8,1,1,0.677201358601451,-1,0.203927952796221
3,1,48,2.68045351473923,7,7,0,3,0.887322140857577,-1,1.1964729372412
3,1,49,2.37278911564626,7,6,-1,1,2.65248305164278,-1,0.211957229301333
3,1,50,2.59482993197279,7,7,0,2,1.96300352923572,-1,0.238363597542048
3,1,51,2.48308390022676,7,6,-1,3,0.827963152900338,-1,0.774847628548741
3,1,52,3.00408163265306,7,8,1,2,1.45224322006106,-1,0.251643927767873
3,1,53,2.4671201814059,7,7,0,3,1.74724238365889,-1,1.1678271535784
3,1,54,2.30167800453515,7,7,0,3,0.221110014244914,-1,2.04059593752027
3,1,55,2.68625850340136,7,6,-1,2,1.32782126776874,-1,0.293499888852239
3,1,56,1.97369614512472,7,6,-1,2,1.17595165036619,-1,0.211105091497302
3,1,57,2.70512471655329,7,7,0,1,1.54993764683604,-1,0.20847868360579
3,1,58,2.59628117913832,7,7,0,3,1.0536123290658,-1,0.229061439633369
3,1,59,2.83718820861678,7,8,1,2,1.25853493623435,-1,0.0732005294412374
3,1,60,2.88943310657596,7,7,0,3,1.54306216165423,-1,0.476813295856118
3,1,61,2.23637188208617,7,6,-1,3,0.906939752399921,-1,0.473064413294196
3,1,62,2.79074829931973,7,7,0,2,0.956535620614886,-1,0.161236222833395
3,1,63,2.67609977324263,7,8,1,1,0.897547533735633,-1,0.239105194807053
3,1,64,2.69931972789116,7,6,-1,2,1.60451490804553,-1,0.0519447103142738
3,1,65,2.42793650793651,7,6,-1,1,1.11552949994802,-1,0.330092165619135
3,1,66,2.81541950113379,7,7,0,3,2.87795798107982,-1,0.691285928711295
3,1,67,3.14049886621315,7,8,1,2,0.554357836022973,-1,0.183623930439353
3,1,68,3.31755102040816,7,8,1,1,1.62491270713508,-1,0.14320320636034
3,1,69,2.85895691609977,7,8,1,1,1.17033784464002,-1,0.205109851434827
3,1,70,2.47873015873016,7,7,0,3,1.46257284842432,-1,0.543477993458509
3,1,71,3.01133786848073,7,7,0,2,2.34725456498563,-1,0.310159599408507
3,1,72,2.81106575963719,7,8,1,1,0.866370666772127,-1,0.0645445100963116
3,1,73,2.39310657596372,7,6,-1,2,0.662723848596215,-1,1.22239461913705
3,1,74,2.41487528344671,7,7,0,1,0.556499410420656,-1,0.176738005131483
3,1,75,2.92281179138322,7,8,1,1,0.552963435649872,-1,0.163979953154922
3,1,76,2.30603174603175,7,7,0,1,0.698538431897759,-1,0.105360314249992
3,1,77,2.25814058956916,7,6,-1,2,1.66952993907034,-1,0.0167487431317568
3,1,78,2.74140589569161,7,8,1,1,1.060665871948,-1,0.269085375592113
3,1,79,3.24063492063492,7,8,1,1,0.877070719376206,-1,1.04398783482611
3,1,80,2.43954648526077,7,6,-1,2,0.370546039193869,-1,0.463803822174668
3,1,81,2.53242630385488,7,6,-1,1,1.66454128921032,-1,0.104771587997675
3,1,82,2.58467120181406,7,7,0,2,0.677794948220253,-1,0.614245541393757
3,1,83,2.9837641723356,7,8,1,2,0.956092583015561,-1,0.0164577681571245
3,1,84,2.68190476190476,7,6,-1,3,3.26375023089349,-1,0.246081667020917
3,1,85,3.10857142857143,7,8,1,1,0.886529162526131,-1,0.35664196126163
3,1,86,2.38875283446712,7,7,0,3,0.821899214759469,-1,0.736377898603678
3,1,87,3.05342403628118,7,8,1,1,0.677705269306898,-1,0.037943571805954
3,1,88,2.4584126984127,7,7,0,3,0.836616970598698,-1,0.541755964979529
3,1,89,2.67609977324263,7,7,0,3,1.07919185049832,-1,0.750539641827345
3,1,90,3.05197278911565,7,8,1,1,1.05332347564399,-1,0.0233950540423393
3,1,91,2.2552380952381,7,6,-1,1,1.03235775046051,-1,0.016147879883647
3,1,92,2.74140589569161,7,8,1,1,1.213842863217,-1,0.0166228413581848
3,1,93,3.32480725623583,7,10,3,1,0.554627984762192,-1,0.09626679494977
3,1,94,1.98530612244898,7,6,-1,1,1.54950232617557,-1,0.0168799441307783
3,1,95,2.5730612244898,7,6,-1,3,0.59470534324646,-1,2.31860448420048
3,1,96,2.34231292517007,7,7,0,2,1.0662145037204,-1,0.179097762331367
3,1,97,2.18412698412698,7,6,-1,3,1.47003493271768,-1,0.830235989764333
3,1,98,2.4540589569161,7,7,0,3,2.5464645344764,-1,0.204917142167687
3,1,99,3.13469387755102,7,8,1,2,1.47823203168809,-1,0.245337864384055
3,1,100,1.72988662131519,7,5,-2,2,1.27393947169185,-1,0.624652756378055
3,1,101,2.61224489795918,7,7,0,2,1.40368403680623,-1,0.13360945507884
3,1,102,2.09560090702948,7,6,-1,1,1.14880642667413,-1,0.0869472324848175
3,1,103,2.70077097505669,7,7,0,2,0.015325078740716,-1,3.82040637172759
3,1,104,2.62095238095238,7,7,0,3,1.00646449625492,-1,0.327406531199813
3,1,105,2.84444444444444,7,7,0,1,0.702837819233537,-1,0.24089072458446
3,1,106,2.50340136054422,7,7,0,3,0.725602990016341,-1,0.788792802020907
3,1,107,3.15791383219955,7,8,1,1,1.35656289197505,-1,0.248731750994921
3,1,108,2.62820861678005,7,7,0,3,2.02653725631535,-1,0.0261403322219849
3,1,109,2.53097505668934,7,6,-1,3,0.858795175328851,-1,0.67474913969636
3,1,110,1.07392290249433,7,3,-4,1,3.25231717340648,-1,0.73031453602016
3,2,1,3.61650793650794,11,9,-2,3,0.910600738599896,-1,0.270520249381661
3,2,2,3.72825396825397,11,9,-2,2,0.0139519479125738,-1,0.886464877054095
3,2,3,3.64698412698413,11,9,-2,2,1.06082734651864,-1,0.114675879478455
3,2,4,3.31319727891156,11,9,-2,2,0.883011411875486,-1,0.856234461069107
3,2,5,3.39736961451247,11,9,-2,2,0.601483408361673,-1,0.164547959342599
3,2,6,3.34947845804989,11,9,-2,1,0.824258215725422,-1,0.0170133784413338
3,2,7,3.48009070294785,11,9,-2,2,1.88588311709464,-1,0.572845824062824
3,2,8,2.66448979591837,11,7,-4,1,0.898760687559843,-1,0.185401005670428
3,2,9,3.80807256235828,11,10,-1,1,1.84420062787831,-1,0.222779424861073
3,2,10,4.1708843537415,11,11,0,2,0.0160261243581772,-1,1.35308322124183
3,2,11,3.98367346938775,11,10,-1,2,1.58182500489056,-1,0.447065794840455
3,2,12,5.36526077097506,11,12,1,1,2.29989405162632,-1,0.233865337446332
3,2,13,5.10258503401361,11,13,2,1,0.845929553732276,-1,0.127785479649901
3,2,14,3.57732426303855,11,9,-2,2,0.840329067781568,-1,0.344195075333118
3,2,15,4.32181405895692,11,11,0,1,0.745435189455748,-1,0.247289225459099
3,2,16,3.92707482993197,11,10,-1,2,1.603485846892,-1,0.244341369718313
3,2,17,2.9968253968254,11,9,-2,1,1.3449433632195,-1,0.0469934847205877
3,2,18,4.20426303854875,11,10,-1,1,1.03123180940747,-1,0.0158849824219942
3,2,19,3.52072562358277,11,10,-1,1,0.75265783444047,-1,0.0161108244210482
3,2,20,4.61641723356009,11,11,0,1,1.81997579336166,-1,0.0524398609995842
3,2,21,4.11573696145125,11,11,0,1,1.28214967809618,-1,0.206745330244303
3,2,22,3.55990929705215,11,9,-2,2,1.77179606072605,-1,0.254107061773539
3,2,23,3.44235827664399,11,9,-2,1,3.80285224877298,-1,0.529662508517504
3,2,24,2.91120181405896,11,8,-3,1,1.02893441542983,-1,0.204664416611195
3,2,25,3.5178231292517,11,10,-1,2,1.05323512479663,-1,1.26122633554041
3,2,26,3.25804988662132,11,8,-3,1,1.0500329118222,-1,0.0166218690574169
3,2,27,4.28263038548753,11,10,-1,2,0.780778799206018,-1,1.09662661142647
3,2,28,3.66585034013605,11,10,-1,2,0.748075056821108,-1,0.232118928804994
3,2,29,4.02721088435374,11,10,-1,2,0.0796675756573677,-1,1.46388384141028
3,2,30,4.20716553287982,11,12,1,2,1.07066803984344,-1,0.310111783444881
3,2,31,4.8950566893424,11,11,0,2,1.62846509926021,-1,0.582188667729497
3,2,32,3.92997732426304,11,10,-1,3,2.38534877449274,-1,0.658259464427829
3,2,33,4.38857142857143,11,11,0,2,0.901723207905889,-1,0.0166962686926126
3,2,34,4.1447619047619,11,11,0,3,1.41008121147752,-1,0.203775081783533
3,2,35,4.09687074829932,11,11,0,1,1.35240054130554,-1,0.163653152063489
3,2,36,0.280090702947846,11,1,-10,1,2.19793189503253,-1,1.71927401982248
3,2,37,4.49741496598639,11,11,0,2,0.96217948757112,-1,3.97620400600135
3,2,38,3.46702947845805,11,10,-1,2,1.1877668146044,-1,0.614803681150079
3,2,39,4.46403628117914,11,11,0,2,0.761050326749682,-1,0.725259589031339
3,2,40,3.55120181405896,11,9,-2,3,1.53126965276897,-1,0.2158073335886
3,2,41,4.60625850340136,11,10,-1,3,1.25654336810112,-1,0.16195635125041
3,2,42,3.90240362811791,11,10,-1,2,1.41775891929865,-1,0.832748448476195
3,2,43,4.24925170068027,11,10,-1,3,0.874872423708439,-1,0.0668327230960131
3,2,44,3.18113378684807,11,9,-2,2,2.3713040612638,-1,0.149148130789399
3,2,45,4.37260770975057,11,12,1,1,1.16422042809427,-1,0.199217898771167
3,2,46,4.44371882086168,11,10,-1,1,0.83353041857481,-1,0.801923228427768
3,2,47,3.66294784580499,11,9,-2,1,1.22291744872928,-1,0.01630056835711
3,2,48,3.51927437641723,11,9,-2,1,0.952209120616317,-1,0.0159513615071774
3,2,49,3.6281179138322,11,10,-1,1,0.834326684474945,-1,0.0163409002125263
3,2,50,3.60634920634921,11,9,-2,1,0.636641476303339,-1,0.0167246535420418
3,2,51,3.40607709750567,11,9,-2,2,0.69542608037591,-1,0.536371359601617
3,2,52,3.80517006802721,11,9,-2,1,0.817637132480741,-1,0.0168406013399363
3,2,53,3.54394557823129,11,9,-2,1,1.08786261640489,-1,0.0476691164076328
3,2,54,3.80517006802721,11,10,-1,2,1.91459478065372,-1,0.512444745749235
3,2,55,3.93433106575964,11,10,-1,2,0.676061881706119,-1,0.0159077029675245
3,2,56,4.85877551020408,11,12,1,1,0.734021350741386,-1,0.016701377928257
3,2,57,3.68907029478458,11,9,-2,1,0.509042236953974,-1,1.51580657996237
3,2,58,3.78340136054422,11,10,-1,2,1.07829635962844,-1,0.356977839022875
3,2,59,4.29424036281179,11,12,1,1,1.05561899021268,-1,0.016417920589447
3,2,60,4.41614512471655,11,11,0,1,1.84485269151628,-1,0.829731434583664
3,2,61,4.65414965986395,11,12,1,1,1.16556075960398,-1,0.016899187117815
3,2,62,3.50621315192744,11,9,-2,2,1.99617513269186,-1,0.247145161032677
3,2,63,3.619410430839,11,10,-1,1,0.735487703233957,-1,0.132749948650599
3,2,64,3.52072562358277,11,9,-2,3,1.20155643485487,-1,0.396032769232988
3,2,65,3.37560090702948,11,9,-2,3,1.88646350614727,-1,0.0166611261665821
3,2,66,3.1956462585034,11,8,-3,3,1.4518473315984,-1,0.283840859308839
3,2,67,3.59909297052154,11,11,0,3,1.91197418235242,-1,0.21158822439611
3,2,68,4.00108843537415,11,10,-1,3,1.055818118155,-1,0.0965579617768526
3,2,69,4.69768707482993,11,11,0,2,0.627478811889887,-1,0.051923954859376
3,2,70,0.0058049886621315,11,1,-10,1,4.18434993177652,-1,0.299618763849139
3,2,71,4.71800453514739,11,14,3,2,2.04329509288073,-1,1.0424104500562
3,2,72,4.97922902494331,11,12,1,2,1.35997069999576,-1,0.372151508927345
3,2,73,3.31174603174603,11,9,-2,2,2.90185042843223,-1,0.322966422885656
3,2,74,3.72680272108844,11,10,-1,3,0.400405703112483,-1,0.243285255506635
3,2,75,4.03446712018141,11,10,-1,2,2.02383246459067,-1,0.711170043796301
3,2,76,4.22748299319728,11,12,1,2,1.81716293469071,-1,0.130199098959565
3,2,77,4.27972789115646,11,10,-1,2,2.36755249649286,-1,2.64977280795574
3,2,78,4.07365079365079,11,9,-2,1,1.00403744727373,-1,0.357619129121304
3,2,79,4.41324263038549,11,11,0,2,0.854741483926773,-1,0.254452573135495
3,2,80,3.67891156462585,11,9,-2,3,1.08635240606964,-1,0.150093415752053
3,2,81,4.62657596371882,11,11,0,2,1.21016979031265,-1,0.229062473401427
3,2,82,3.83419501133787,11,10,-1,2,2.79400212876499,-1,0.163312187418342
3,2,83,3.7209977324263,11,9,-2,3,0.947706758975983,-1,0.113594360649586
3,2,84,3.28272108843537,11,8,-3,2,1.03170798718929,-1,0.776241313666105
3,2,85,3.44526077097506,11,10,-1,3,0.992979999631643,-1,0.252523522824049
3,2,86,3.59909297052154,11,11,0,3,0.541881358250976,-1,0.243714645504951
3,2,87,4.24634920634921,11,10,-1,3,1.00224978663027,-1,0.0614481810480356
3,2,88,3.43800453514739,11,10,-1,2,0.873548427596688,-1,0.20984479598701
3,2,89,3.56716553287982,11,9,-2,1,1.19802959635854,-1,0.0164548382163048
3,2,90,3.45687074829932,11,10,-1,2,1.1341718826443,-1,0.0195186231285334
3,2,91,4.64979591836735,11,11,0,2,0.0156325306743383,-1,3.33703878335655
3,2,92,3.57297052154195,11,9,-2,1,1.11081016808748,-1,0.0166907086968422
3,2,93,3.64553287981859,11,10,-1,2,1.01946329139173,-1,0.016265906393528
3,2,94,4.76734693877551,11,12,1,1,1.49248966015875,-1,0.546475261449814
4,1,1,5.43201814058957,11,14,3,2,2.69811106001725,-1,3.27015856601065
4,1,2,3.59619047619048,11,9,-2,2,1.7747009480081,-1,3.45415582199348
4,1,3,5.11274376417234,11,12,1,2,2.44053974599228,-1,2.0439666149905
4,1,4,4.44662131519274,11,11,0,3,2.15249952400336,-1,3.06480277699302
4,1,5,4.08235827664399,11,9,-2,1,3.55564350899658,-1,2.06287033599801
4,1,6,4.2681179138322,11,11,0,1,3.52490441699047,-1,1.32143811997958
4,1,7,4.1534693877551,11,10,-1,2,2.56859060298302,-1,1.96688124901266
4,1,8,3.23047619047619,11,9,-2,2,2.20349905299372,-1,3.9533643219911
4,1,9,4.66866213151927,11,12,1,2,2.75765213297564,-1,0.507571009016829
4,1,10,4.35519274376417,11,12,1,3,3.21468530601123,-1,4.31182827200973
4,1,11,3.87773242630385,11,9,-2,2,2.33590404101415,-1,0.349652901000809
4,1,12,4.46258503401361,11,10,-1,2,3.78850532099023,-1,0.405536003992893
4,1,13,4.20426303854875,11,11,0,2,4.44615888700355,-1,2.29956343097729
4,1,14,5.0184126984127,11,12,1,2,4.04666615501628,-1,1.29317187998095
4,1,15,4.3697052154195,11,11,0,2,1.39647439998225,-1,0.211287562007783
4,1,16,4.33052154195011,11,10,-1,3,2.29955072101438,-1,1.8771394219948
4,1,17,3.88353741496599,11,11,0,2,2.7186752090056,-1,2.18345105700428
4,1,18,4.07219954648526,11,11,0,1,2.70519906500704,-1,0.504343987995526
4,1,19,4.78331065759637,11,12,1,2,2.40006097301375,-1,0.358655732008629
4,1,20,4.8108843537415,11,12,1,3,2.8131924829795,-1,1.70425574100227
4,1,21,4.36825396825397,11,11,0,2,3.14050840900745,-1,1.25829543900909
4,1,22,4.74412698412698,11,13,2,1,3.90735867799958,-1,0.568641888996353
4,1,23,4.78040816326531,11,13,2,1,3.41934115201002,-1,1.49481238701264
4,1,24,5.18385487528345,11,14,3,1,1.75556376800523,-1,0.323929256002884
4,1,25,2.91845804988662,11,8,-3,3,1.95491346399649,-1,3.40247724601068
4,1,26,3.92707482993197,11,10,-1,3,1.94982294601505,-1,2.02292905800277
4,1,27,4.33052154195011,11,12,1,2,1.74128170299809,-1,1.69388052402064
4,1,28,5.05179138321996,11,12,1,2,1.2983822519891,-1,1.60546089999843
4,1,29,4.88489795918367,11,12,1,2,2.69109263797873,-1,1.95472263402189
4,1,30,5.36235827664399,11,15,4,1,1.90261080299388,-1,0.320170769991819
4,1,31,4.77460317460317,11,12,1,2,2.76780579797924,-1,0.333607363980263
4,1,32,5.2302947845805,11,13,2,1,4.06235708398162,-1,0.365281661011977
4,1,33,1.75891156462585,11,5,-6,1,2.59017715998925,-1,0.0173889930010773
4,1,34,4.18394557823129,11,11,0,3,2.35297914000694,-1,0.415708320011618
4,1,35,3.48009070294785,11,9,-2,3,2.71411791999708,-1,0.546117622987367
4,1,36,3.15501133786848,11,9,-2,3,3.18504454399226,-1,0.988832704984816
4,1,37,3.5265306122449,11,9,-2,2,4.35292093601311,-1,3.11357194499578
4,1,38,3.55990929705215,11,10,-1,2,2.28262151102535,-1,2.15843041299377
4,1,39,4.0431746031746,11,11,0,1,4.53557122801431,-1,0.450294331996702
4,1,40,3.21741496598639,11,10,-1,2,2.06736910698237,-1,0.462824760004878
4,1,41,4.44662131519274,11,11,0,2,1.47118287798367,-1,1.28389774900279
4,1,42,3.46557823129252,11,10,-1,2,1.37624881698866,-1,0.857894947024761
4,1,43,4.2507029478458,11,10,-1,2,1.30893708299845,-1,0.168599803990219
4,1,44,5.14031746031746,11,13,2,1,2.90485984500265,-1,0.471374998014653
4,1,45,3.76308390022676,11,9,-2,2,3.34045449600671,-1,2.28839849500218
4,1,46,4.28263038548753,11,11,0,2,3.52082859099028,-1,0.445190711005125
4,1,47,3.81823129251701,11,10,-1,2,3.35094952199142,-1,0.547954235982616
4,1,48,4.72090702947846,11,12,1,1,1.86029405301088,-1,0.456236751982942
4,1,49,4.33632653061224,11,11,0,2,0.621408143022563,-1,0.567541700991569
4,1,50,5.38848072562358,11,14,3,1,1.57203342599678,-1,0.380868829990504
4,1,51,5.19401360544218,11,12,1,2,0.721306127990829,-1,0.190469360997668
4,1,52,4.17378684807256,11,11,0,1,2.55490758499946,-1,1.17688233198714
4,1,53,4.08090702947846,11,10,-1,3,3.41852593599469,-1,1.05112687801011
4,1,54,3.81823129251701,11,10,-1,2,1.41542330599623,-1,1.8397038889816
4,1,55,5.98784580498866,11,15,4,1,0.95322378599667,-1,0.420619115990121
4,1,56,4.92698412698413,11,11,0,2,0.613439737993758,-1,0.0224928460083902
4,1,57,4.99664399092971,11,12,1,2,1.8410780080012,-1,0.564699541981099
4,1,58,4.31891156462585,11,11,0,3,2.30572858900996,-1,1.67573913800879
4,1,59,4.00399092970522,11,12,1,2,5.53923282900359,-1,1.28958705000696
4,1,60,4.84281179138322,11,13,2,3,1.73469083101372,-1,2.43038459599484
4,1,61,5.62503401360544,11,14,3,3,2.60750972898677,-1,2.15536498100846
4,1,62,5.02857142857143,11,13,2,2,3.35858772302163,-1,0.336946391005768
4,1,63,5.30866213151927,11,14,3,2,1.87220584598253,-1,1.08286428701831
4,1,64,5.83691609977324,11,13,2,2,2.51965496098273,-1,0.776038849988254
4,1,65,5.49877551020408,11,14,3,3,2.33131574702566,-1,2.61797791198478
4,1,66,5.00390022675737,11,13,2,2,3.06097433602554,-1,1.66270502601401
4,1,67,5.6584126984127,11,14,3,1,1.17252684599953,-1,1.38902146497276
4,1,68,4.19410430839002,11,11,0,2,2.13453199499054,-1,0.560851842019474
4,1,69,4.67156462585034,11,10,-1,3,1.1371394089947,-1,1.15527077100705
4,1,70,5.3362358276644,11,14,3,1,1.03543156199157,-1,0.240583783015609
4,1,71,5.40444444444444,11,13,2,2,0.695917996024946,-1,0.143872346001444
4,1,72,3.60489795918367,11,9,-2,1,1.14742502200534,-1,0.0173116369987838
4,1,73,5.37396825396825,11,14,3,2,1.73004311899422,-1,0.602276294026524
4,2,1,2.63256235827664,7,7,0,3,2.8528624669998,-1,1.82176205801079
4,2,2,3.00988662131519,7,8,1,2,2.58034688100452,-1,1.84161507201497
4,2,3,4.91972789115646,7,12,5,1,3.58306102800998,-1,0.111792151001282
4,2,4,3.45687074829932,7,8,1,2,2.19529919300112,-1,1.8648506400059
4,2,5,3.35673469387755,7,10,3,2,0.93358122400241,-1,0.936432852991857
4,2,6,4.98358276643991,7,11,4,1,1.24543879702105,-1,0.442129154020222
4,2,7,3.23773242630385,7,9,2,1,0.932932744995924,-1,0.36162432198762
4,2,8,2.7631746031746,7,8,1,3,2.60542284400435,-1,0.370346042996971
4,2,9,4.17233560090703,7,10,3,3,3.58826656799647,-1,1.66221755900187
4,2,10,2.35537414965986,7,6,-1,1,2.46708027398563,-1,0.356462946016109
