Subj_idx,Block,Trial,Stimulus,Response,RT_dec,Confidence,RT_conf,ErrorDirectionJudgment,RT_directionJudgment
15,2,352,27,21,2.16891386406496,2,1.21033050911501,1,1.53884758497588
15,2,353,12,13,3.80440687201917,3,0.615968493977562,-1,0.433522128034383
15,2,354,24,21,2.86952750501223,3,0.569487084168941,1,3.75018442003056
15,2,355,29,25,1.56802206113935,2,0.886251500807703,-1,2.68339135101996
15,2,356,28,26,2.38606879697181,2,0.784180719871074,1,1.14629775309004
15,2,357,9,8,2.80211603199132,3,1.09043225715868,-1,0.560856675961986
15,2,358,11,11,3.18676981003955,3,0.83160938997753,-1,2.1201896360144
15,2,359,20,18,6.03927227202803,2,1.01579307904467,1,0.383872288046405
15,2,360,28,20,1.46802022797056,2,0.618154005846009,-1,5.33910377905704
15,2,361,5,6,2.83691691700369,3,0.976293482119218,1,0.5866144138854
15,2,362,29,16,2.0858102850616,2,1.12868447601795,1,0.957949853967875
15,2,363,24,20,2.05148979113437,2,0.51776380604133,1,3.1389915861655
15,2,364,11,15,2.71964406478219,1,1.3915558278095,1,0.959773665992543
15,2,365,6,6,1.78554225782864,3,1.45313267502934,-1,3.25836103502661
15,2,366,11,10,3.87170139001682,3,1.12324263784103,-1,0.447578035993502
15,2,367,11,9,3.7209763249848,3,0.912101678084582,-1,0.822301875799894
15,2,368,15,16,1.7191185420379,2,1.60590737918392,1,1.01474075298756
15,2,369,15,14,4.0386928000953,2,0.550778928911313,-1,0.257089194143191
15,2,370,29,18,2.1524272300303,2,1.26513214292936,-1,7.41629158495925
15,2,371,16,15,6.08997919294052,3,0.894494943786412,-1,0.820909200003371
15,2,372,19,14,5.18843327579089,2,2.49652541079558,-1,1.6774342560675
15,2,373,22,16,2.41888913093135,2,0.665722171077505,-1,1.18602956505492
15,2,374,23,16,2.45237299008295,2,0.441120503935963,-1,1.51431681122631
15,2,375,23,15,2.10260508791544,2,0.556132843019441,-1,0.352305810898542
15,2,376,19,13,2.38639018218964,2,0.308827311033383,1,0.451708641136065
15,2,377,4,4,1.15049244300462,3,0.552951695863158,-1,2.70867649512365
15,2,378,4,4,1.31846484309062,3,0.350118400994688,-1,0.210520741064101
15,2,379,24,20,1.76968006091192,2,0.483818474924192,1,0.667056965176016
15,2,380,4,4,1.06741973897442,3,1.10731002106331,-1,0.417366479057819
15,2,381,22,16,1.63550877803937,2,0.768878608010709,1,0.899489911040291
15,2,382,16,15,1.88553748000413,2,0.435758650070056,-1,3.01297856518067
15,2,383,22,18,1.9689213570673,2,0.597480043070391,1,1.86311778007075
15,2,384,16,17,6.00694315205328,2,0.672891859896481,-1,1.04930336400867
15,2,385,16,15,4.42126036994159,2,1.13036595005542,1,0.598454086808488
15,2,386,22,16,3.70420381706208,1,0.516526207095012,1,2.7378845019266
15,2,387,17,18,5.92370822792873,2,1.13670619996265,1,0.734488116111606
15,2,388,16,15,6.52322680293582,2,1.01713704201393,1,4.70561540685594
15,2,389,22,17,2.20160163985565,2,1.16151726990938,-1,4.18735488411039
15,2,390,19,16,5.12204171507619,2,1.99687100108713,-1,3.09462780016474
15,2,391,29,19,2.40224043698981,2,0.515285728033632,1,0.441515129990876
15,2,392,29,21,1.6677457629703,2,0.492649684892967,-1,0.676322718849406
15,2,393,22,16,1.73607116984203,2,0.601824471028522,1,2.18009864701889
15,2,394,8,9,3.08707353495993,2,0.508459340082482,-1,6.53073142305948
15,2,395,18,14,2.60316764307208,2,0.476747852051631,-1,0.860464023891836
15,2,396,10,10,2.95318871410564,3,0.643968506949022,-1,0.483694775961339
15,2,397,29,16,1.66899875109084,2,1.1053211139515,1,0.527894453145564
15,2,398,7,8,2.83756517991424,3,1.39360198006034,1,0.667909883195534
15,2,399,19,17,6.54003386897966,3,2.04073896212503,1,0.0813599450048059
15,2,400,13,16,5.92357240989804,1,0.657859552884474,1,2.57826693099923
15,2,401,29,18,2.46879578498192,2,2.29072743002325,1,1.82374330516905
15,2,402,11,12,2.16919988696463,2,0.979882342973724,-1,0.853442593943328
15,2,403,7,7,2.51946811401285,3,0.405122078955173,-1,1.72820427501574
15,2,404,7,7,2.11992923007347,3,1.02851917617954,-1,0.58240072010085
15,2,405,11,11,3.25359461200424,3,1.06313760089688,1,2.65457037882879
15,2,406,18,15,5.10517913312651,3,0.805923528037965,1,4.01653188792989
15,2,407,27,20,4.05473836301826,2,1.16913177398965,1,1.2448044300545
15,2,408,21,18,3.15364735992625,2,0.801828607916832,1,5.13067257101648
15,2,409,15,16,3.920973704895,2,1.7442372830119,-1,0.626185772940516
15,2,410,8,8,3.08657316514291,3,1.51079883985221,-1,0.89312032610178
15,2,411,26,20,4.88890326698311,2,2.76732941810042,1,2.36906646005809
15,2,412,14,12,5.57257276005112,3,1.65407321508974,-1,2.26217249990441
15,2,413,18,16,5.18912562704645,2,1.44091814407147,1,0.136180324945599
15,2,414,13,15,5.85569881298579,2,8.55348660587333,1,2.73292305204086
15,2,415,21,16,1.7518622870557,1,0.588332240004092,1,0.5830222601071
15,2,416,29,19,1.66849741293117,1,1.3816843519453,-1,3.19316362496465
15,2,417,25,18,1.91860149987042,2,0.746897770091891,-1,1.85471036005765
15,2,418,22,18,1.73579519987106,2,0.587205481017008,-1,0.349673402961344
15,2,419,15,16,2.96984648308717,2,0.41452278313227,-1,0.327737674117088
15,2,420,16,15,4.6890072778333,2,0.993007912999019,-1,0.62746922718361
15,2,421,23,20,1.88500006985851,1,9.63868033816107,-1,2.30244507594034
15,2,422,22,17,3.35369412507862,2,1.5636097509414,1,1.00577922118828
15,2,423,16,18,6.7081012330018,2,2.98496693791822,1,1.23242094297893
15,2,424,25,21,1.86838539596647,2,9.16264136997052,-1,8.77991596795619
15,2,425,4,4,2.58621867001057,3,0.842353485058993,-1,0.320462866919115
15,2,426,22,18,2.419285785174,2,1.59604984009638,1,0.88585970713757
15,2,427,10,10,4.62154936091974,3,1.85585768497549,-1,2.07160548889078
15,2,428,22,16,6.07276681810617,2,2.11870048497804,-1,0.482870536157861
15,2,429,23,18,3.60364623484202,2,1.26303757191636,-1,5.78031018609181
15,2,430,16,13,8.5749887379352,2,1.5130674529355,-1,1.62215957092121
15,2,431,24,16,3.6877880000975,2,1.26769963884726,1,1.86619828501716
15,2,432,9,9,4.05420414591208,3,7.31912469118834,-1,2.06203382695094
15,2,433,13,13,5.84014228684828,3,9.73155383788981,1,3.23079257598147
15,2,434,13,13,4.98877684306353,3,1.23674687999301,-1,4.64523271005601
15,2,435,7,7,2.52026382694021,3,0.757917586015537,1,1.48913801508024
15,2,436,11,11,4.67253921506926,3,1.037920844974,-1,0.246377170784399
15,2,437,23,16,2.11967869894579,2,1.01444211206399,1,6.53569268784486
15,2,438,22,16,3.63796337810345,2,1.14999765297398,1,0.145804452942684
15,2,439,5,5,1.61805842001922,3,0.787699221866205,-1,7.78149206098169
15,2,440,11,11,3.70379588194191,3,1.18099326896481,-1,1.24835881008767
15,2,441,5,6,1.81815486494452,3,0.808456267928705,1,0.505714040948078
15,2,442,29,20,1.71945323306136,2,0.997126596048474,-1,2.23893058602698
15,2,443,22,18,1.71831527701579,2,0.849702557083219,1,0.714098394848406
15,2,444,16,16,5.45510459481739,2,0.931784261018038,-1,0.454832568066195
15,2,445,5,5,1.70127193699591,3,0.943099419819191,-1,2.97162619116716
15,2,446,7,7,3.0375035549514,3,5.31067982199602,-1,0.607517487835139
15,2,447,11,12,4.97154860617593,3,8.24326060991734,-1,2.59567535785027
15,2,448,16,12,4.32121444004588,2,0.918858560035005,-1,1.32402244303375
15,2,449,28,25,2.01931907283142,2,1.05699753807858,1,3.61700033582747
15,2,450,26,18,4.50419710809365,2,1.11513166292571,1,0.519727258943021
15,2,451,11,12,4.40591612178832,3,1.00769222504459,1,0.232521849917248
15,2,452,18,16,5.35490102483891,3,1.17561458586715,1,1.57902748300694
15,2,453,29,15,1.80171887692995,3,0.844187546055764,1,2.29206273797899
15,2,454,11,11,3.08688083500601,3,0.462620195001364,1,0.629206478130072
15,2,455,17,15,5.57264473009855,3,1.23970877402462,-1,0.64759392500855
15,2,456,16,16,4.67206386709586,3,0.821465958841145,1,2.43908826611005
15,2,457,19,16,3.53752595698461,3,1.42315331986174,-1,1.31965517695062
15,2,458,25,18,1.96868395013735,2,0.716100915102288,-1,1.377523786854
15,2,459,24,117,2.63533349498175,1,4.96349915699102,1,1.13827941613272
15,2,460,11,10,3.77056128904223,3,0.887166263069957,-1,0.405700949952006
15,2,461,6,6,2.18594744708389,3,1.56805176613852,-1,0.889522125944495
15,2,462,22,16,3.10411763517186,2,1.42502464191057,1,0.753459136001766
15,2,463,20,16,2.48578841704875,2,0.505782494088635,1,1.38326033600606
15,2,464,24,18,1.85179342003539,2,0.502672058995813,-1,0.493066084105521
15,2,465,11,11,3.77106042997912,3,1.21947904885747,1,0.484086395008489
15,2,466,11,11,3.78701003501192,3,0.732585669029504,-1,2.05831808689982
15,2,467,10,112,3.83772425609641,1,2.82272867299616,1,1.70907409815118
15,2,468,8,9,3.65384752815589,3,7.86468741483986,-1,5.4553595550824
15,2,469,7,7,2.85308138490655,3,0.400724009145051,-1,0.179750981042162
15,2,470,29,19,3.5371157201007,3,1.07574967807159,1,1.45743455295451
15,2,471,12,11,3.88861711299978,3,1.93019629805349,-1,0.381788937142119
15,2,472,9,10,3.30431406293064,3,3.14904176490381,-1,13.7436752701178
15,2,473,22,16,1.5016657509841,3,2.30353368492797,-1,0.588730477029458
15,2,474,10,12,2.87089016498066,3,1.08127876184881,1,0.897143485024571
15,2,475,8,9,2.90241909399629,3,0.390667468076572,1,3.03167294501327
15,2,476,5,5,1.3353962530382,3,0.435735925799236,-1,2.40473297215067
15,2,477,17,15,2.13636527210474,2,1.06196828186512,1,0.805987458210438
15,2,478,23,18,3.17024351889268,2,0.594945972086862,-1,0.733185606077313
15,2,479,19,18,1.83593429601751,2,0.39561518211849,1,0.883993125986308
15,2,480,21,17,2.18611948494799,2,0.580405924934894,-1,4.06373748998158
16,2,241,20,999,3.0703954489436,1,0.706977318041027,1,0.337824774906039
16,2,242,26,16,2.55253712483682,1,0.472007535165176,1,0.016760528087616
16,2,243,29,19,1.86867452319711,1,0.437735066050664,1,0.0165972069371492
16,2,244,29,22,2.41890044184402,1,0.40527061605826,1,0.017411621985957
16,2,245,11,11,3.00316933495924,1,1.43524199700914,1,1.30887531000189
16,2,246,25,18,1.58552031009458,1,0.982815601862967,1,0.0162718049250543
16,2,247,7,7,2.15303991991095,3,0.207080245949328,1,0.434708030894399
16,2,248,4,4,0.950373722938821,3,0.650619092863053,1,0.267455094028264
16,2,249,15,12,1.51834625005722,3,0.381721277954057,1,0.496789224911481
16,2,250,16,13,1.63576106610708,1,0.172855643089861,1,0.0168716600164771
16,2,251,18,17,1.46847652387805,1,0.168981031980366,1,0.333287454908714
16,2,252,16,12,1.11835462320596,1,0.193545374087989,1,0.0167292580008507
16,2,253,21,19,1.2519914759323,1,0.171052125981078,1,0.0169071848504245
16,2,254,28,24,2.35245375987142,1,0.197361640864983,1,0.0168317218776792
16,2,255,16,11,2.31922763306648,1,0.221500005107373,1,0.0158790971618146
16,2,256,24,16,1.36906187213026,1,0.230789738940075,1,0.0244098070543259
16,2,257,12,10,1.38416921906173,1,0.220037851016968,1,0.0172462949994951
16,2,258,28,18,1.25138080609031,1,0.146303985035047,1,0.0172758752014488
16,2,259,13,10,1.51787484786473,1,0.434074191842228,1,0.0167741349432617
16,2,260,5,5,1.235058584949,3,0.271379116922617,1,0.0166521028149873
16,2,261,19,12,0.834943944821134,1,0.117453841026872,1,0.316851894836873
16,2,262,11,10,3.02002909709699,2,0.184795564971864,1,0.0178382149897516
16,2,263,27,25,1.70179321500473,1,0.27443226496689,1,0.713262834819034
16,2,264,24,28,2.78574884310365,1,0.863155124941841,1,0.0165575451683253
16,2,265,23,13,1.1684379929211,1,0.284048234811053,1,0.0188255261164159
16,2,266,18,13,1.11660095001571,1,0.266728390008211,1,0.0166003019548953
16,2,267,29,12,1.45141042186879,1,0.15129140811041,1,0.0166968780104071
16,2,268,21,15,1.00047205109149,1,0.131751029985026,1,0.017693884903565
16,2,269,8,8,1.56795429601334,3,0.280372988898307,1,0.0165680299978703
16,2,270,22,15,0.967865456826985,1,0.141483664978296,1,0.0166722771245986
16,2,271,23,15,1.06759885908104,1,0.136997016146779,1,0.502165375975892
16,2,272,4,4,0.801020000129938,3,0.137077662860975,1,0.0177244048099965
16,2,273,5,5,0.950080207781866,3,0.148087884066626,1,0.576898862840608
16,2,274,19,13,0.866874893195927,1,0.231323115993291,1,0.0172024669591337
16,2,275,22,14,0.967989430064335,1,0.168220704887062,1,0.258085445035249
16,2,276,16,11,2.4364947900176,1,0.145624557044357,1,0.0165502128656954
16,2,277,20,15,1.28586604399607,1,0.197801335016266,1,0.0178282619453967
16,2,278,24,18,1.05125350994058,1,0.18476934498176,1,0.0176147117745131
16,2,279,26,16,1.11772994999774,1,0.20128484419547,1,0.016722213011235
16,2,280,15,12,1.30115657299757,1,0.207408831920475,1,0.016609544865787
16,2,281,17,11,1.30136265582405,1,0.171412138035521,1,0.015699845040217
16,2,282,7,7,1.3858260451816,3,0.186247435864061,1,0.0171377449296415
16,2,283,25,20,1.33433906803839,1,0.342630281113088,1,0.0172745371237397
16,2,284,13,10,1.08556633605622,1,0.15650636004284,1,0.0165507618803531
16,2,285,10,9,3.60452931001782,2,0.158403371926397,1,0.0174731551669538
16,2,286,17,15,1.03423157799989,1,0.158700498053804,1,0.0177183898631483
16,2,287,22,15,0.801565806847066,1,0.14232081011869,1,0.0164140448905528
16,2,288,23,19,1.48558897199109,1,0.159444608027115,1,0.0175840349402279
16,2,289,27,21,1.31842617411166,1,0.241507743019611,1,0.0165802680421621
16,2,290,11,10,1.30115395598114,1,0.0895152289886028,1,0.0167536030057818
16,2,291,16,17,3.06917422218248,1,0.110426608007401,1,0.0164919500239193
16,2,292,22,18,1.15173696004786,1,0.120926782023162,1,0.0176233500242233
16,2,293,29,13,1.08425187482499,1,0.265679132891819,1,0.0177377099171281
16,2,294,23,15,1.21805090806447,1,0.174569115042686,1,0.0164264419581741
16,2,295,16,7,1.20218942803331,1,0.187550436006859,1,0.0163833820261061
16,2,296,22,14,1.10102844494395,1,0.169026865856722,1,0.0164797978941351
16,2,297,19,10,0.917948073009029,1,0.186512280022725,1,0.0164829348213971
16,2,298,22,12,0.967833396978676,1,0.157275869045407,1,0.0178831648081541
16,2,299,5,5,1.46881656488404,3,0.154697458026931,1,0.0166945729870349
16,2,300,14,1,7.85813534306362,1,1.46372158196755,1,0.493926220107824
16,2,301,4,4,8.81033068406396,1,0.598041865043342,1,0.655852042837068
16,2,302,22,13,1.28424868104048,1,0.218202502001077,1,0.016553892986849
16,2,303,16,12,1.13434321596287,1,0.163016474805772,1,0.0171562829054892
16,2,304,16,14,1.38507511396892,1,0.114621989894658,1,0.0177812820766121
16,2,305,6,6,1.43404588010162,3,0.20635161921382,1,0.016756383003667
16,2,306,29,30,1.86906885798089,1,0.284832309931517,1,0.0165567849762738
16,2,307,29,25,3.88833731692284,1,0.301182019989938,1,0.0191748079378158
16,2,308,11,10,1.63487415714189,1,0.234079630114138,1,0.0167058971710503
16,2,309,7,7,1.8858383661136,3,0.153241942869499,1,0.0166087900288403
16,2,310,29,15,1.2509072390385,1,0.290146611863747,1,0.0164159219712019
16,2,311,10,12,1.25109883002006,1,0.134903243044391,1,0.0166463220957667
16,2,312,22,22,2.25224942597561,1,0.170862140133977,1,0.0176237251143903
16,2,313,9,7,1.10085625504144,1,0.131382188992575,1,0.384442303096876
16,2,314,19,12,0.666592168156058,1,0.0559239410795271,1,0.382399685913697
16,2,315,11,12,0.800591371953487,1,0.0160995959304273,1,0.255328907864168
16,2,316,23,15,0.717438015853986,1,0.0416663428768516,1,0.194734146818519
16,2,317,22,16,0.901672455016524,1,0.0889026131480932,1,0.0165673200972378
16,2,318,4,4,0.684361550025642,3,0.0472908148076385,1,0.0168144949711859
16,2,319,29,22,2.3524561629165,1,0.158913605147973,1,0.0165743380784988
16,2,320,7,7,1.63558923499659,3,0.819566434947774,1,0.829400439979509
16,2,321,7,7,1.83489191508852,3,0.115327595965937,1,0.0169249000027776
16,2,322,24,18,1.33508838689886,1,0.150257993023843,1,0.0175236500799656
16,2,323,11,10,1.23503375309519,1,0.136034043971449,1,0.0177318449132144
16,2,324,4,4,0.917943677166477,3,0.182741885073483,1,0.0166850979439914
16,2,325,5,5,1.08400384499691,3,0.0994014649186283,1,0.336728516034782
16,2,326,16,14,3.08743224199861,3,0.206527963047847,1,0.0165709599386901
16,2,327,14,17,2.75253960280679,1,0.126932453131303,1,0.0162993900012225
16,2,328,4,4,0.868281265022233,1,0.222186679020524,1,0.0167234260588884
16,2,329,19,18,1.15182513999753,1,0.141999325016513,1,0.0165787921287119
16,2,330,29,19,1.0513869500719,1,0.141871801111847,1,0.0170320388861001
16,2,331,11,13,0.951268892968073,1,0.146053488133475,1,0.0167358589824289
16,2,332,11,14,1.31891829101369,1,0.136882621794939,1,0.0167977828532457
16,2,333,27,18,1.56789847789332,1,0.0964649480301887,1,0.318637375952676
16,2,334,8,7,2.92002564808354,3,0.131323164096102,1,0.0167762180790305
16,2,335,12,10,1.71838913415559,1,0.144544990966097,1,0.0168312669266015
16,2,336,22,13,1.06731851003133,1,0.157402705168352,1,0.0166016649454832
16,2,337,21,15,1.06750394497067,1,0.130379527108744,1,0.0164229900110513
16,2,338,16,15,0.851713025011122,1,0.0639665930066258,1,0.0169467248488218
16,2,339,7,7,2.38528781710193,3,0.151317837880924,1,0.016542084980756
16,2,340,11,10,1.16811633296311,1,0.152865500189364,1,0.0167032550089061
16,2,341,4,4,0.866810431005433,3,0.162559180054814,1,0.0168720600195229
16,2,342,13,12,1.06730089802295,1,0.287021270021796,1,0.017699769930914
16,2,343,18,10,1.08459832286462,1,0.0726308620069176,1,0.0177189649548382
16,2,344,22,12,0.967981406953186,1,0.147576455958188,1,0.0164581779390574
16,2,345,4,4,0.700348368147388,3,0.143095953855664,1,0.0177640479523689
16,2,346,6,6,1.81848954199813,3,0.0887907058931887,1,0.016712182899937
16,2,347,16,13,1.36895123799331,1,0.117300250101835,1,0.0174857599195093
16,2,348,23,12,2.00198562303558,1,0.152252624044195,1,0.016542772995308
16,2,349,18,13,3.57032254012302,1,0.35799775691703,1,0.0161255882121623
16,2,350,11,12,1.06702395016328,1,0.173923599999398,1,0.0164291248656809
16,2,351,4,4,0.734088379889727,1,0.311878150096163,1,0.0165877949912101
16,2,352,26,20,2.31902563292533,1,0.0949052581563592,1,0.0165337398648262
16,2,353,28,23,3.92047777283005,1,0.281913143116981,1,0.0165330951567739
16,2,354,9,7,2.2191909099929,3,0.135411708150059,1,0.0165678251069039
16,2,355,29,14,1.41859300504439,1,0.257074547931552,1,0.0164885399863124
16,2,356,10,10,1.23439331701957,1,0.228542121127248,1,0.0169052151031792
16,2,357,20,13,0.951308080926538,1,0.146736126858741,1,0.0161184179596603
16,2,358,4,4,0.767252191901207,1,0.552742179948837,1,0.547281915089116
16,2,359,13,10,0.900358263170347,1,0.334124165121466,1,0.0164316850714386
16,2,360,6,6,1.26728275604546,3,0.269448850071058,1,0.016120390035212
16,2,361,22,15,0.884226509835571,1,0.1875322049018,1,0.0176329780369997
16,2,362,14,10,0.783841585041955,1,0.278044549981132,1,0.0170487731229514
16,2,363,22,12,0.667754837078974,1,0.0567188060376793,1,0.328868517884985
16,2,364,11,10,0.884185244096443,1,0.0352589790709317,1,0.0165264771785587
16,2,365,4,4,0.618312472943217,3,0.0902010400313884,1,0.0170987120363861
16,2,366,4,4,1.6513713428285,3,0.140332317911088,1,0.298696704907343
16,2,367,16,110,0.885111262090504,1,1.46596210589632,-1,0.752489791950211
16,2,368,11,12,2.85407878598198,1,0.170829453039914,1,0.017543404828757
16,2,369,23,20,1.41769816516899,1,0.189545582979918,1,0.0176506179850549
16,2,370,16,14,1.16731260507368,1,0.146422433899716,1,0.0162669029086828
16,2,371,4,4,0.684497429057956,3,0.158824166050181,1,0.0176133499480784
16,2,372,8,8,1.80217015789822,1,0.169053058838472,1,0.0163237201049924
16,2,373,29,16,1.33496578992344,1,0.178826479939744,1,0.292718057986349
16,2,374,19,19,1.18431579996832,1,0.143022625008598,1,0.0176200331188738
16,2,375,7,7,5.07251420710236,3,0.347302165115252,1,0.312170980963856
16,2,376,4,4,0.834910799050704,3,0.123572624055669,1,0.0164404551032931
16,2,377,23,14,1.1511852608528,1,0.258182288147509,1,0.0163962470833212
16,2,378,18,16,0.867102530086413,1,0.137369767995551,1,0.0176287197973579
16,2,379,7,999,1.95349509594962,3,0.320576580008492,1,0.343706862069666
16,2,380,11,12,1.0513414319139,1,0.134875105926767,1,0.0166882229968905
16,2,381,5,5,0.801312972791493,3,0.12026101979427,1,0.0161406600382179
