Subj_idx,Stimulus,Response,Confidence,RT_dec,Load,Condition,Accuracy,Task,Block
5,-45,-45,1,0.624488608000092,NAN,0.5,1,percept,1
5,45,45,1,0.884452808999868,NAN,0.5,1,percept,1
5,-45,-45,1,1.13385127600009,NAN,0.5,1,percept,1
5,45,45,1,0.762494795000066,NAN,0.5,1,percept,1
5,-45,-45,1,0.713029620000043,NAN,0.5,1,percept,1
5,-45,-45,1,0.65500744000019,NAN,0.5,1,percept,1
5,45,45,1,0.621409562000053,NAN,0.5,1,percept,1
5,-45,-45,1,0.57006173700006,NAN,0.5,1,percept,1
5,45,45,1,0.479379657999971,NAN,1.0,1,percept,1
5,-45,-45,1,0.470824128999993,NAN,1.0,1,percept,1
5,-45,-45,1,0.636651509000103,NAN,0.5,1,percept,1
5,-45,45,1,0.500012877000245,NAN,0.5,0,percept,1
5,45,-45,1,0.444894008999881,NAN,0.5,0,percept,1
5,45,45,1,0.580185497999992,NAN,0.5,1,percept,1
5,45,-45,1,0.914170660000082,NAN,1.0,0,percept,1
5,45,45,1,0.543115642999965,NAN,1.0,1,percept,1
5,-45,-45,1,0.520020603000148,NAN,1.0,1,percept,1
5,-45,-45,1,0.684324468000113,NAN,1.0,1,percept,1
5,45,45,1,0.629952246999892,NAN,1.0,1,percept,1
5,45,-45,1,0.659963658000152,NAN,1.0,0,percept,1
5,45,45,1,0.509506095000006,NAN,1.0,1,percept,1
5,45,45,1,0.754621543999974,NAN,1.0,1,percept,1
5,-45,-45,1,0.56657106800003,NAN,0.5,1,percept,1
5,-45,-45,1,0.716288083999871,NAN,1.0,1,percept,1
5,-45,-45,1,0.656173910999996,NAN,1.0,1,percept,1
5,45,45,1,0.817857916000094,NAN,1.0,1,percept,1
5,45,-45,1,0.569593959000031,NAN,0.5,0,percept,1
5,-45,-45,1,0.713031390000197,NAN,0.5,1,percept,1
5,45,45,1,0.60639280800001,NAN,0.5,1,percept,1
5,45,45,1,0.580470900000137,NAN,0.5,1,percept,1
5,45,45,1,0.606572222000068,NAN,1.0,1,percept,1
5,-45,45,1,0.847545930000024,NAN,0.5,0,percept,1
5,-45,-45,1,0.636504026000011,NAN,0.5,1,percept,1
5,45,45,1,0.616187675000219,NAN,1.0,1,percept,1
5,-45,-45,1,0.651079181999876,NAN,1.0,1,percept,1
5,-45,-45,2,0.643148980000205,NAN,1.0,1,percept,1
5,45,45,2,0.597859736000146,NAN,1.0,1,percept,1
5,-45,45,1,1.02339637799992,NAN,0.5,0,percept,1
5,-45,-45,2,0.547334689000081,NAN,1.0,1,percept,1
5,-45,-45,2,0.641442750000124,NAN,0.5,1,percept,1
5,-45,-45,2,0.50630650800008,NAN,0.5,1,percept,1
5,-45,45,2,0.59067935600001,NAN,1.0,0,percept,1
5,45,45,2,0.664916787000266,NAN,0.5,1,percept,1
5,-45,-45,2,0.518252930000017,NAN,1.0,1,percept,1
5,-45,-45,2,0.616287043000057,NAN,0.5,1,percept,1
5,-45,-45,2,0.606830312000056,NAN,1.0,1,percept,1
5,-45,-45,2,0.646755660000053,NAN,1.0,1,percept,1
5,-45,-45,2,0.632346622000114,NAN,0.5,1,percept,1
5,45,45,2,0.615549032999979,NAN,0.5,1,percept,1
5,-45,-45,2,0.676505986000166,NAN,1.0,1,percept,1
5,45,45,2,0.580676889000188,NAN,1.0,1,percept,1
5,45,-45,2,0.584420096000031,NAN,1.0,0,percept,1
5,45,-45,2,0.653496068000095,NAN,1.0,0,percept,1
5,-45,45,2,0.707645157000115,NAN,0.5,0,percept,1
5,-45,-45,2,0.539026628000101,NAN,0.5,1,percept,1
5,45,-45,2,0.690483517000075,NAN,1.0,0,percept,1
5,45,45,2,0.58246275800002,NAN,0.5,1,percept,1
5,-45,-45,2,0.587801224000259,NAN,0.5,1,percept,1
5,45,45,2,0.625608574999887,NAN,0.5,1,percept,1
5,-45,-45,2,0.528043146000073,NAN,0.5,1,percept,1
5,45,45,2,0.494527388000051,NAN,0.5,1,percept,1
5,-45,-45,2,0.516308525000113,NAN,0.5,1,percept,1
5,45,45,2,0.602098676999958,NAN,1.0,1,percept,1
5,-45,-45,2,0.465364120000004,NAN,1.0,1,percept,1
5,45,45,2,0.52197136000018,NAN,0.5,1,percept,1
5,45,-45,2,0.712473060000093,NAN,1.0,0,percept,1
5,45,45,2,0.515620531000195,NAN,0.5,1,percept,1
5,-45,-45,2,0.578229588000113,NAN,1.0,1,percept,1
5,-45,-45,2,0.631344179000052,NAN,1.0,1,percept,1
5,45,-45,2,0.739008098000113,NAN,0.5,0,percept,1
5,-45,-45,2,0.653294482000092,NAN,1.0,1,percept,1
5,45,45,2,0.496247247000156,NAN,1.0,1,percept,1
5,-45,-45,2,0.571618718000082,NAN,0.5,1,percept,1
5,-45,45,2,0.513478438999982,NAN,1.0,0,percept,1
5,45,45,2,0.782553579000023,NAN,0.5,1,percept,1
5,45,45,2,0.62651710099999,NAN,1.0,1,percept,1
5,45,45,2,0.609650801000043,NAN,0.5,1,percept,1
5,45,45,1,0.592840832000093,NAN,0.5,1,percept,1
5,-45,-45,1,0.46807324700012,NAN,0.5,1,percept,1
5,45,45,2,0.568958779000241,NAN,1.0,1,percept,1
5,45,45,2,0.642600151000124,NAN,1.0,1,percept,1
5,45,45,2,0.698659730000145,NAN,0.5,1,percept,1
5,-45,-45,1,0.628468995000048,NAN,0.5,1,percept,1
5,45,45,2,0.73977588400021,NAN,0.5,1,percept,1
5,45,45,2,0.688375326000141,NAN,0.5,1,percept,1
5,45,45,2,0.736580625000215,NAN,1.0,1,percept,1
5,-45,-45,1,0.726615540000012,NAN,0.5,1,percept,1
5,45,45,2,0.777649429999883,NAN,1.0,1,percept,1
5,-45,-45,1,0.728878628000075,NAN,0.5,1,percept,1
5,45,45,2,0.698734576999868,NAN,1.0,1,percept,1
5,45,45,2,0.593530869000006,NAN,1.0,1,percept,1
5,-45,45,2,0.82219027400015,NAN,0.5,0,percept,1
5,-45,-45,2,1.04128250200006,NAN,0.5,1,percept,1
5,-45,-45,2,0.736562780000213,NAN,1.0,1,percept,1
5,45,45,2,0.610335767000151,NAN,1.0,1,percept,1
5,-45,-45,2,0.524562567000203,NAN,0.5,1,percept,1
5,-45,-45,2,0.563260383999932,NAN,1.0,1,percept,1
5,-45,-45,2,0.519727641000145,NAN,1.0,1,percept,1
5,45,45,2,0.728353479999896,NAN,1.0,1,percept,1
5,45,45,2,0.688764998999886,NAN,0.5,1,percept,1
5,45,45,2,0.709408429000177,NAN,0.5,1,percept,1
5,-45,-45,2,0.600657366000178,NAN,0.5,1,percept,1
5,45,45,2,0.89584627000022,NAN,1.0,1,percept,1
5,45,45,2,0.63020763700024,NAN,1.0,1,percept,1
5,45,45,2,0.556694146000154,NAN,1.0,1,percept,1
5,45,45,2,0.638249958000188,NAN,0.5,1,percept,1
5,-45,-45,2,0.719324439000047,NAN,0.5,1,percept,1
5,1,1,1,2.51035087900004,3.0,0.5,1,wm,1
5,1,1,4,1.62481924799999,3.0,1.0,1,wm,1
5,0,0,1,2.84455729299998,3.0,1.0,1,wm,1
5,1,1,4,1.66345070900002,3.0,1.0,1,wm,1
5,1,1,4,1.42491403700001,3.0,0.5,1,wm,1
5,1,0,4,1.54017175500007,3.0,1.0,0,wm,1
5,1,1,4,1.32030666700007,3.0,0.5,1,wm,1
5,1,1,4,1.38994125399995,3.0,0.5,1,wm,1
5,0,0,4,1.36192017900021,3.0,0.5,1,wm,1
5,0,0,4,2.24829726600001,3.0,0.5,1,wm,1
5,0,0,4,1.35475893700004,3.0,0.5,1,wm,1
5,1,1,4,1.26973522699996,3.0,1.0,1,wm,1
5,1,1,4,1.24954261700009,3.0,0.5,1,wm,1
5,0,1,4,1.32362204000015,3.0,1.0,0,wm,1
5,0,0,4,1.34111383599998,3.0,1.0,1,wm,1
5,0,1,4,1.22803028699991,3.0,0.5,0,wm,1
5,1,1,4,1.33342857399998,3.0,1.0,1,wm,1
5,0,0,4,1.24563083800012,3.0,0.5,1,wm,1
5,1,1,4,1.1415313089999,3.0,1.0,1,wm,1
5,0,1,4,1.14712079100013,3.0,1.0,0,wm,1
5,1,1,4,1.88246671900015,3.0,1.0,1,wm,1
5,0,0,4,1.212551158,3.0,0.5,1,wm,1
5,1,0,1,3.37563186300008,3.0,0.5,0,wm,1
5,0,0,4,2.09326989400006,3.0,0.5,1,wm,1
5,0,1,4,1.2552662500002,3.0,0.5,0,wm,1
5,1,1,4,1.18989078000004,3.0,0.5,1,wm,1
5,1,1,3,1.39931216800005,3.0,0.5,1,wm,1
5,1,0,2,2.07830837999995,3.0,1.0,0,wm,1
5,1,1,2,1.34973180999987,3.0,0.5,1,wm,1
5,0,1,2,1.47756534099994,3.0,1.0,0,wm,1
5,0,0,4,1.06162230599989,3.0,1.0,1,wm,1
5,1,1,4,1.05049776200008,3.0,0.5,1,wm,1
5,0,0,4,1.45677066300027,3.0,0.5,1,wm,1
5,0,0,4,1.21159685600014,3.0,0.5,1,wm,1
5,1,1,4,1.56729434199997,3.0,1.0,1,wm,1
5,0,1,4,1.1110200080002,3.0,0.5,0,wm,1
5,0,0,4,1.70214483600012,3.0,0.5,1,wm,1
5,1,0,4,1.68802477100007,3.0,1.0,0,wm,1
5,0,0,4,1.2894501400001,3.0,0.5,1,wm,1
5,1,0,4,1.2052713500002,3.0,0.5,0,wm,1
5,0,0,4,1.48139226800004,3.0,1.0,1,wm,1
5,1,1,4,1.96061747199997,3.0,1.0,1,wm,1
5,1,0,4,1.62194419000002,3.0,1.0,0,wm,1
5,0,0,4,1.26603466999995,3.0,0.5,1,wm,1
5,0,1,3,2.45580771499999,3.0,1.0,0,wm,1
5,0,1,4,1.48541225000008,3.0,0.5,0,wm,1
5,1,1,4,1.37665295000011,3.0,0.5,1,wm,1
5,0,0,4,1.11430248600004,3.0,0.5,1,wm,1
5,0,1,4,1.35711192400026,3.0,0.5,0,wm,1
5,0,0,4,1.39927803499995,3.0,1.0,1,wm,1
5,1,1,4,1.67163275000007,3.0,1.0,1,wm,1
5,0,0,4,1.17256955400012,3.0,1.0,1,wm,1
5,1,1,4,1.29601433399989,3.0,0.5,1,wm,1
5,1,1,4,1.17591989900006,3.0,1.0,1,wm,1
5,1,0,4,2.48113488600006,3.0,0.5,0,wm,1
5,0,1,4,1.29864787800011,3.0,0.5,0,wm,1
5,1,1,4,1.06866916500007,3.0,0.5,1,wm,1
5,0,0,3,1.1445301010001,3.0,0.5,1,wm,1
5,1,1,4,1.68981622900014,3.0,1.0,1,wm,1
5,0,1,4,1.35758593300011,3.0,0.5,0,wm,1
5,0,1,1,1.32797339100034,1.0,1.0,0,wm,2
5,0,0,3,1.36389973899986,1.0,0.5,1,wm,2
5,0,0,3,2.07258476000015,1.0,1.0,1,wm,2
5,1,1,3,1.92391282100016,1.0,1.0,1,wm,2
5,0,0,2,2.36161706500025,1.0,1.0,1,wm,2
5,0,0,2,2.22528000700004,1.0,1.0,1,wm,2
5,1,1,4,1.21082573100011,1.0,0.5,1,wm,2
5,1,1,4,0.993763316999775,1.0,1.0,1,wm,2
5,0,0,4,1.02331037900012,1.0,1.0,1,wm,2
5,0,0,3,2.28306950200022,1.0,0.5,1,wm,2
5,0,0,3,1.04937290499993,1.0,1.0,1,wm,2
5,1,1,4,0.988012485000127,1.0,1.0,1,wm,2
5,0,1,1,2.03256341800034,1.0,0.5,0,wm,2
5,0,0,3,0.919520609000301,1.0,1.0,1,wm,2
5,0,0,2,1.33915904900005,1.0,0.5,1,wm,2
5,1,1,3,0.936513731000105,1.0,0.5,1,wm,2
5,0,0,4,1.37923278800008,1.0,1.0,1,wm,2
5,0,0,4,3.11368854700049,1.0,0.5,1,wm,2
5,0,0,4,1.9655505300002,1.0,0.5,1,wm,2
5,1,0,4,0.898311031000048,1.0,0.5,0,wm,2
5,1,1,2,2.30775543800019,1.0,0.5,1,wm,2
5,0,0,3,1.91691246300024,1.0,1.0,1,wm,2
5,0,0,4,1.62428846000012,1.0,1.0,1,wm,2
5,1,1,4,1.39401434199999,1.0,1.0,1,wm,2
5,1,0,4,1.78701643600016,1.0,0.5,0,wm,2
5,1,1,4,1.13287058800006,1.0,0.5,1,wm,2
5,1,1,4,1.32626171299989,1.0,1.0,1,wm,2
5,1,1,4,1.05058045900023,1.0,1.0,1,wm,2
5,0,1,4,1.20987781500025,1.0,1.0,0,wm,2
5,1,1,4,1.55692434299999,1.0,1.0,1,wm,2
5,0,0,4,1.83034128200006,1.0,1.0,1,wm,2
5,0,0,4,1.5677525910005,1.0,0.5,1,wm,2
5,0,0,3,1.84429460399997,1.0,1.0,1,wm,2
5,1,1,1,4.82448862000047,1.0,0.5,1,wm,2
5,1,0,4,3.08572523200019,1.0,1.0,0,wm,2
5,1,1,4,1.56955914800028,1.0,1.0,1,wm,2
5,0,1,4,1.83854351899981,1.0,1.0,0,wm,2
5,0,0,4,1.83316829900014,1.0,1.0,1,wm,2
5,0,0,4,1.92837711700031,1.0,1.0,1,wm,2
5,1,1,4,1.68664754700012,1.0,1.0,1,wm,2
5,0,0,4,2.03702489200032,1.0,1.0,1,wm,2
5,0,0,4,1.86372918200004,1.0,1.0,1,wm,2
5,1,0,4,1.82000504500002,1.0,1.0,0,wm,2
5,1,0,4,1.65574142900005,1.0,1.0,0,wm,2
5,1,1,4,1.25884609500008,1.0,0.5,1,wm,2
5,1,1,4,1.30662990400015,1.0,0.5,1,wm,2
5,1,1,4,1.8576785500004,1.0,0.5,1,wm,2
5,0,1,4,1.94031861299982,1.0,0.5,0,wm,2
5,0,0,4,1.87085326199986,1.0,0.5,1,wm,2
5,0,0,4,4.375958223,1.0,1.0,1,wm,2
5,1,0,4,1.33970201200009,1.0,0.5,0,wm,2
5,1,1,4,1.70058215800009,1.0,1.0,1,wm,2
5,0,0,4,2.01708264599984,1.0,1.0,1,wm,2
5,0,0,4,1.96521743199992,1.0,1.0,1,wm,2
5,0,0,4,1.52881294100007,1.0,1.0,1,wm,2
5,1,1,4,2.95508463600027,1.0,0.5,1,wm,2
5,0,0,4,1.75581586299995,1.0,0.5,1,wm,2
5,0,1,4,3.18811580700049,1.0,0.5,0,wm,2
5,0,0,4,1.28674089300011,1.0,0.5,1,wm,2
5,0,0,4,1.65198580200013,1.0,1.0,1,wm,2
5,45,-45,3,4.22680532600043,NAN,0.5,0,percept,2
5,-45,-45,4,3.01133394999943,NAN,0.5,1,percept,2
5,45,45,4,1.91242861900082,NAN,1.0,1,percept,2
5,45,45,3,0.841789744999915,NAN,0.5,1,percept,2
5,-45,45,3,3.84365394500037,NAN,0.5,0,percept,2
5,-45,-45,3,1.14778070100056,NAN,1.0,1,percept,2
5,-45,-45,3,0.956595235999885,NAN,0.5,1,percept,2
5,45,45,3,0.882418502999826,NAN,0.5,1,percept,2
5,-45,-45,4,0.823158019000402,NAN,1.0,1,percept,2
5,45,45,4,0.946432265000112,NAN,1.0,1,percept,2
5,-45,-45,4,0.636649482000394,NAN,1.0,1,percept,2
5,-45,-45,4,0.547281416999795,NAN,1.0,1,percept,2
5,45,45,4,0.524901341000259,NAN,1.0,1,percept,2
5,-45,-45,4,0.647140670000226,NAN,1.0,1,percept,2
5,-45,-45,4,0.731739005999771,NAN,1.0,1,percept,2
5,-45,-45,4,0.632372050999948,NAN,0.5,1,percept,2
5,-45,-45,4,0.782889332000195,NAN,0.5,1,percept,2
5,-45,45,4,0.820262234000438,NAN,0.5,0,percept,2
5,-45,45,3,0.733343423999941,NAN,1.0,0,percept,2
5,45,45,3,0.636427690999881,NAN,1.0,1,percept,2
5,-45,-45,4,0.701805765000245,NAN,0.5,1,percept,2
5,-45,45,2,0.593398152000191,NAN,1.0,0,percept,2
5,45,45,3,0.76589978300035,NAN,1.0,1,percept,2
5,-45,-45,4,0.794813561999945,NAN,0.5,1,percept,2
5,-45,45,3,1.38644917900001,NAN,0.5,0,percept,2
5,45,-45,3,0.794787734999773,NAN,1.0,0,percept,2
5,45,45,3,0.747454260999803,NAN,0.5,1,percept,2
5,45,45,3,0.694427800000085,NAN,0.5,1,percept,2
5,45,45,3,1.43674453499989,NAN,0.5,1,percept,2
5,-45,-45,3,0.726192040000569,NAN,1.0,1,percept,2
5,45,-45,3,0.731599798000389,NAN,1.0,0,percept,2
5,45,-45,3,2.81480469300004,NAN,1.0,0,percept,2
5,-45,-45,3,2.07686955700046,NAN,0.5,1,percept,2
5,45,45,3,1.61145767000016,NAN,1.0,1,percept,2
5,-45,45,3,0.698225541999818,NAN,1.0,0,percept,2
5,45,45,3,0.653466564000155,NAN,1.0,1,percept,2
5,-45,45,3,0.697378062999633,NAN,0.5,0,percept,2
5,-45,45,3,0.763927818999946,NAN,1.0,0,percept,2
5,-45,45,3,1.47346367300088,NAN,0.5,0,percept,2
5,-45,-45,3,1.25997750199986,NAN,1.0,1,percept,2
5,45,-45,3,0.773608266000338,NAN,0.5,0,percept,2
5,45,-45,3,1.66858035800033,NAN,1.0,0,percept,2
5,45,45,3,1.08181016799972,NAN,0.5,1,percept,2
5,45,45,3,1.25139812999987,NAN,1.0,1,percept,2
5,45,45,3,1.71805905300062,NAN,0.5,1,percept,2
5,-45,-45,1,5.36408056599976,NAN,1.0,1,percept,2
5,45,-45,1,0.91866285299966,NAN,0.5,0,percept,2
5,-45,-45,1,1.80865860400081,NAN,1.0,1,percept,2
5,45,45,1,1.36015055300049,NAN,1.0,1,percept,2
5,-45,45,1,3.41754247300014,NAN,1.0,0,percept,2
5,45,45,1,0.917006091000076,NAN,0.5,1,percept,2
5,-45,-45,1,1.13372956000057,NAN,0.5,1,percept,2
5,45,-45,1,0.823586547000559,NAN,1.0,0,percept,2
5,-45,-45,1,0.624931909999759,NAN,0.5,1,percept,2
5,45,-45,1,1.49994689699997,NAN,1.0,0,percept,2
5,-45,-45,1,1.21925576800095,NAN,0.5,1,percept,2
5,-45,-45,1,0.740879064999717,NAN,0.5,1,percept,2
5,45,45,2,1.07423167700017,NAN,0.5,1,percept,2
5,45,45,2,0.72972702000061,NAN,1.0,1,percept,2
5,-45,45,2,0.82566774299994,NAN,0.5,0,percept,2
5,-45,-45,1,1.56446353899992,NAN,0.5,1,percept,2
5,-45,-45,1,0.715015652000147,NAN,1.0,1,percept,2
5,-45,45,2,0.79320628700043,NAN,0.5,0,percept,2
5,-45,45,1,0.940190782000172,NAN,0.5,0,percept,2
5,-45,-45,1,1.66109607399994,NAN,1.0,1,percept,2
5,45,45,2,0.853377737000301,NAN,0.5,1,percept,2
5,-45,45,1,0.879014819000076,NAN,1.0,0,percept,2
5,-45,45,1,0.68844306200026,NAN,1.0,0,percept,2
5,-45,45,1,0.648088799000107,NAN,0.5,0,percept,2
5,45,45,1,0.611092490999908,NAN,1.0,1,percept,2
5,45,-45,2,0.746626969000317,NAN,1.0,0,percept,2
5,-45,-45,2,0.57236783999997,NAN,1.0,1,percept,2
5,45,-45,2,1.74170410599982,NAN,0.5,0,percept,2
5,45,45,2,1.10223172899987,NAN,0.5,1,percept,2
5,45,-45,2,0.749498746000427,NAN,0.5,0,percept,2
5,-45,-45,1,0.790726559999712,NAN,1.0,1,percept,2
5,-45,4,2,1.88052035400051,NAN,0.5,0,percept,2
5,-45,45,1,1.04693312000018,NAN,0.5,0,percept,2
5,45,45,1,0.489260296000793,NAN,0.5,1,percept,2
5,45,-45,2,0.676705102000597,NAN,0.5,0,percept,2
5,45,-45,1,0.61312533399996,NAN,1.0,0,percept,2
5,45,45,1,0.9853938440001,NAN,1.0,1,percept,2
5,-45,45,1,0.779778179999994,NAN,0.5,0,percept,2
5,-45,45,1,0.614421853000749,NAN,0.5,0,percept,2
5,45,45,1,0.579350281999723,NAN,1.0,1,percept,2
5,-45,45,1,0.577188828000544,NAN,1.0,0,percept,2
5,-45,45,1,0.578591493000204,NAN,1.0,0,percept,2
5,45,45,1,0.626525433001007,NAN,1.0,1,percept,2
5,45,45,1,0.734197648999725,NAN,0.5,1,percept,2
5,-45,45,1,1.21085114000016,NAN,1.0,0,percept,2
5,45,-45,1,2.02179222500035,NAN,1.0,0,percept,2
5,-45,-45,1,0.752402869000434,NAN,0.5,1,percept,2
5,45,-45,1,0.937638293999953,NAN,1.0,0,percept,2
5,45,-45,1,0.879238694000378,NAN,0.5,0,percept,2
5,-45,-45,1,1.11114294100025,NAN,1.0,1,percept,2
5,45,-45,1,0.731659065000713,NAN,0.5,0,percept,2
5,-45,-45,1,0.606623188999947,NAN,0.5,1,percept,2
5,45,-45,1,0.411629172000175,NAN,0.5,0,percept,2
5,45,-45,1,0.428689209999902,NAN,0.5,0,percept,2
5,45,-45,1,0.594294105000699,NAN,0.5,0,percept,2
5,45,-45,1,0.531590616000358,NAN,0.5,0,percept,2
5,-45,45,1,0.870287472999735,NAN,0.5,0,percept,2
5,45,45,1,0.654253715000777,NAN,0.5,1,percept,2
5,-45,45,1,0.831860007000614,NAN,1.0,0,percept,2
5,-45,-45,1,1.10919015899981,NAN,0.5,1,percept,2
5,45,-45,1,0.712987310000244,NAN,0.5,0,percept,2
5,-45,-45,1,0.562468256000102,NAN,0.5,1,percept,2
5,45,45,1,0.816339162000077,NAN,1.0,1,percept,2
5,-45,45,1,0.441436852000152,NAN,0.5,0,percept,2
5,-45,-45,1,0.358143868000298,NAN,1.0,1,percept,2
5,-45,-45,1,0.42919559100028,NAN,0.5,1,percept,2
5,45,-45,1,1.66465424699982,NAN,1.0,0,percept,2
5,-45,45,1,1.07784625899967,NAN,0.5,0,percept,2
5,-45,45,1,1.64584342600028,NAN,1.0,0,percept,2
5,-45,45,1,1.01086210999983,NAN,0.5,0,percept,2
5,45,-45,1,1.69098261599993,NAN,0.5,0,percept,2
5,-45,-45,1,0.847104577000209,NAN,1.0,1,percept,2
5,45,-45,1,0.5574782220001,NAN,0.5,0,percept,2
5,45,-45,1,1.33639533899986,NAN,0.5,0,percept,2
5,45,-45,1,0.68725003200052,NAN,0.5,0,percept,2
5,45,-45,1,0.797976783999729,NAN,0.5,0,percept,2
5,45,-45,1,1.14588659999936,NAN,1.0,0,percept,2
5,45,-45,1,0.705217724000249,NAN,1.0,0,percept,2
5,45,-45,1,0.32132277799974,NAN,0.5,0,percept,2
5,-45,-45,1,0.976978709000832,NAN,1.0,1,percept,2
5,-45,-45,1,0.637883585999589,NAN,1.0,1,percept,2
5,-45,-45,1,0.395049872000527,NAN,0.5,1,percept,2
5,45,-45,1,0.32715371500035,NAN,1.0,0,percept,2
5,45,-45,1,0.354335753000669,NAN,1.0,0,percept,2
5,45,-45,1,0.300043635999828,NAN,0.5,0,percept,2
5,-45,-45,1,0.450011095000264,NAN,1.0,1,percept,2
5,45,-45,1,0.444737775000249,NAN,0.5,0,percept,2
5,-45,-45,1,0.405224143999476,NAN,0.5,1,percept,2
5,-45,45,1,0.83749347399953,NAN,1.0,0,percept,2
5,45,45,1,0.418900652999582,NAN,0.5,1,percept,2
5,45,45,1,0.605310799999643,NAN,1.0,1,percept,2
5,-45,45,1,0.572561019999739,NAN,0.5,0,percept,2
5,45,45,1,0.549855031999869,NAN,0.5,1,percept,2
5,45,-45,1,0.415450344000419,NAN,1.0,0,percept,2
5,-45,-45,1,0.354616292000173,NAN,0.5,1,percept,2
5,45,-45,1,0.357765538999956,NAN,1.0,0,percept,2
5,-45,-45,1,1.14077699000063,NAN,1.0,1,percept,2
5,-45,-45,1,0.840942566000194,NAN,0.5,1,percept,2
5,-45,45,1,0.747029820000535,NAN,1.0,0,percept,2
5,45,45,1,0.307809203000033,NAN,1.0,1,percept,2
5,-45,45,1,0.107466669000132,NAN,1.0,0,percept,2
5,45,45,1,0.531676903000516,NAN,1.0,1,percept,2
5,45,-45,1,0.406310293999923,NAN,0.5,0,percept,2
5,-45,-45,1,0.306478643000446,NAN,0.5,1,percept,2
5,-45,-45,1,0.489169460000085,NAN,0.5,1,percept,2
5,-45,45,1,0.272822816999906,NAN,1.0,0,percept,2
5,-45,45,1,0.254903711000225,NAN,1.0,0,percept,2
5,-45,-45,1,0.242660598000839,NAN,1.0,1,percept,2
5,45,-45,1,0.218862518000606,NAN,0.5,0,percept,2
5,-45,-45,1,0.132383760000266,NAN,1.0,1,percept,2
5,45,3,1,0.0823380299998462,NAN,1.0,0,percept,2
5,45,-45,1,0.280369650000466,NAN,1.0,0,percept,2
5,45,-45,1,1.20575243900021,NAN,0.5,0,percept,2
5,-45,45,1,0.949018511000759,NAN,1.0,0,percept,2
5,-45,45,1,1.19671792500048,NAN,0.5,0,percept,2
6,45,45,2,1.09603960499953,NAN,1.0,1,percept,1
6,45,-45,2,0.879472991000512,NAN,0.5,0,percept,1
6,45,45,2,0.820358992001275,NAN,1.0,1,percept,1
6,45,-45,2,1.22939960700023,NAN,0.5,0,percept,1
6,45,45,3,0.698240287001681,NAN,0.5,1,percept,1
6,45,45,3,0.576357051000741,NAN,1.0,1,percept,1
6,45,45,3,0.592644585000016,NAN,0.5,1,percept,1
6,45,45,3,0.567404190000161,NAN,1.0,1,percept,1
6,45,45,2,0.612001451001561,NAN,0.5,1,percept,1
6,-45,-45,1,0.710504053000477,NAN,1.0,1,percept,1
6,-45,-45,3,0.783020318000126,NAN,1.0,1,percept,1
6,-45,45,3,0.751942222999787,NAN,1.0,0,percept,1
6,45,45,2,0.793775525000456,NAN,1.0,1,percept,1
6,-45,-45,3,0.814683946000514,NAN,1.0,1,percept,1
6,-45,-45,4,0.594004071001109,NAN,1.0,1,percept,1
6,-45,-45,3,0.760996166000041,NAN,0.5,1,percept,1
6,-45,45,4,0.609558857999218,NAN,0.5,0,percept,1
6,-45,-45,4,0.562683431999176,NAN,1.0,1,percept,1
6,45,45,4,0.712072488999183,NAN,1.0,1,percept,1
6,-45,-45,3,0.695454048998727,NAN,1.0,1,percept,1
6,-45,-45,3,0.641251572000328,NAN,1.0,1,percept,1
6,45,45,4,0.703424915000141,NAN,1.0,1,percept,1
6,45,45,2,0.915299702000993,NAN,0.5,1,percept,1
6,-45,-45,3,0.709379982001337,NAN,1.0,1,percept,1
6,-45,-45,3,0.546053673000642,NAN,1.0,1,percept,1
6,-45,-45,3,0.541121227000986,NAN,1.0,1,percept,1
6,45,45,3,0.603059041000961,NAN,0.5,1,percept,1
6,45,45,3,0.59476868800084,NAN,1.0,1,percept,1
6,45,45,2,0.748271098000259,NAN,1.0,1,percept,1
6,-45,-45,3,0.934174557001825,NAN,0.5,1,percept,1
6,-45,-45,3,0.606141419999403,NAN,0.5,1,percept,1
6,-45,-45,3,0.589089044000502,NAN,0.5,1,percept,1
6,45,-45,2,0.662022730000899,NAN,1.0,0,percept,1
6,-45,-45,2,0.64645813199968,NAN,1.0,1,percept,1
6,-45,-45,2,0.749886493000304,NAN,0.5,1,percept,1
6,45,-45,1,0.76112169299995,NAN,1.0,0,percept,1
6,45,45,3,0.6568299999999,NAN,1.0,1,percept,1
6,-45,-45,2,0.611275489000036,NAN,1.0,1,percept,1
6,45,45,3,0.528001594999296,NAN,1.0,1,percept,1
6,45,45,3,0.647512392000863,NAN,0.5,1,percept,1
6,-45,-45,2,0.792333544999565,NAN,0.5,1,percept,1
6,45,45,3,0.594884947999162,NAN,0.5,1,percept,1
6,-45,-45,3,0.631239858001209,NAN,0.5,1,percept,1
6,45,45,3,0.497549909001464,NAN,1.0,1,percept,1
6,45,45,3,0.619845787001395,NAN,1.0,1,percept,1
6,-45,45,2,0.905827573000352,NAN,1.0,0,percept,1
6,-45,45,2,0.740904297999805,NAN,1.0,0,percept,1
6,-45,45,2,0.68987484399986,NAN,0.5,0,percept,1
6,45,45,2,0.499685859000238,NAN,0.5,1,percept,1
6,-45,45,3,0.649665586999618,NAN,0.5,0,percept,1
6,45,45,3,0.492859157000566,NAN,1.0,1,percept,1
6,-45,-45,2,0.720596129001933,NAN,1.0,1,percept,1
